customer,email,age,gender,merchant,category,amount,fraud,timestamp
C1760612790,qestes@example.org,3,M,M348934600,transportation,21.86,0,2023-08-01 10:21:59
C1760612790,qestes@example.org,3,M,M348934600,transportation,25.98,0,2023-08-01 10:24:16
C1760612790,qestes@example.org,3,M,M348934600,transportation,8.36,0,2023-08-01 10:26:33
C1760612790,qestes@example.org,3,M,M348934600,transportation,55.05,0,2023-08-01 10:28:50
C1760612790,qestes@example.org,3,M,M348934600,transportation,8.83,0,2023-08-01 10:31:08
C1760612790,qestes@example.org,3,M,M348934600,transportation,13.22,0,2023-08-01 10:33:25
C1760612790,qestes@example.org,3,M,M348934600,transportation,29.37,0,2023-08-01 10:35:42
C1760612790,qestes@example.org,3,M,M348934600,transportation,31.07,0,2023-08-01 10:37:59
C1760612790,qestes@example.org,3,M,M348934600,transportation,14.9,0,2023-08-01 10:40:16
C1760612790,qestes@example.org,3,M,M348934600,transportation,3.44,0,2023-08-01 10:42:33
C1760612790,qestes@example.org,3,M,M348934600,transportation,2.23,0,2023-08-01 10:44:50
C1760612790,qestes@example.org,3,M,M348934600,transportation,33.78,0,2023-08-01 10:47:08
C1760986787,ewalker@example.org,2,M,M85975013,food,30.92,0,2023-08-01 10:09:38
C1760986787,ewalker@example.org,2,M,M1053599405,health,49.94,0,2023-08-01 10:12:13
C1760986787,ewalker@example.org,2,M,M1823072687,transportation,44.79,0,2023-08-01 10:14:48
C1760986787,ewalker@example.org,2,M,M1823072687,transportation,20.82,0,2023-08-01 10:17:23
C1760986787,ewalker@example.org,2,M,M85975013,food,8.27,0,2023-08-01 10:19:58
C1760986787,ewalker@example.org,2,M,M1823072687,transportation,17.11,0,2023-08-01 10:22:33
C1760986787,ewalker@example.org,2,M,M1823072687,transportation,1.17,0,2023-08-01 10:25:08
C1760986787,ewalker@example.org,2,M,M1823072687,transportation,31.43,0,2023-08-01 10:27:43
C1760986787,ewalker@example.org,2,M,M1823072687,transportation,7.66,0,2023-08-01 10:30:18
C1760986787,ewalker@example.org,2,M,M1823072687,transportation,67.26,0,2023-08-01 10:32:53
C1760986787,ewalker@example.org,2,M,M1823072687,transportation,23.9,0,2023-08-01 10:35:28
C1760986787,ewalker@example.org,2,M,M1823072687,transportation,28.3,0,2023-08-01 10:38:03
C1760986787,ewalker@example.org,2,M,M1823072687,transportation,26.97,0,2023-08-01 10:40:38
C1760986787,ewalker@example.org,2,M,M1823072687,transportation,21.23,0,2023-08-01 10:43:13
C1760986787,ewalker@example.org,2,M,M85975013,food,5.05,0,2023-08-01 10:45:48
C1760986787,ewalker@example.org,2,M,M1823072687,transportation,14.96,0,2023-08-01 10:48:23
C1760986787,ewalker@example.org,2,M,M1823072687,transportation,43.05,0,2023-08-01 10:50:58
C1760986787,ewalker@example.org,2,M,M1823072687,transportation,35.26,0,2023-08-01 10:53:34
C1761085759,michaelbrooks@example.net,3,F,M1053599405,health,265.92,0,2023-08-01 10:08:34
C1761085759,michaelbrooks@example.net,3,F,M1823072687,transportation,2.4,0,2023-08-01 10:11:04
C1761085759,michaelbrooks@example.net,3,F,M1823072687,transportation,12.09,0,2023-08-01 10:13:34
C1761085759,michaelbrooks@example.net,3,F,M85975013,food,63.62,0,2023-08-01 10:16:04
C1761085759,michaelbrooks@example.net,3,F,M1823072687,transportation,24.47,0,2023-08-01 10:18:34
C1761085759,michaelbrooks@example.net,3,F,M1823072687,transportation,14.9,0,2023-08-01 10:21:04
C1761085759,michaelbrooks@example.net,3,F,M1823072687,transportation,22.22,0,2023-08-01 10:23:34
C1761085759,michaelbrooks@example.net,3,F,M1823072687,transportation,21.71,0,2023-08-01 10:26:04
C1761085759,michaelbrooks@example.net,3,F,M1823072687,transportation,40.57,0,2023-08-01 10:28:34
C1761085759,michaelbrooks@example.net,3,F,M1053599405,health,177.5,0,2023-08-01 10:31:04
C1761085759,michaelbrooks@example.net,3,F,M1913465890,health,153.95,0,2023-08-01 10:33:34
C1761085759,michaelbrooks@example.net,3,F,M1823072687,transportation,27.14,0,2023-08-01 10:36:04
C1761085759,michaelbrooks@example.net,3,F,M1823072687,transportation,12.51,0,2023-08-01 10:38:34
C1761085759,michaelbrooks@example.net,3,F,M85975013,food,17.48,0,2023-08-01 10:41:04
C1761085759,michaelbrooks@example.net,3,F,M1823072687,transportation,28.95,0,2023-08-01 10:43:34
C1761085759,michaelbrooks@example.net,3,F,M1823072687,transportation,50.68,0,2023-08-01 10:46:04
C1761085759,michaelbrooks@example.net,3,F,M1823072687,transportation,41.03,0,2023-08-01 10:48:34
C1761085759,michaelbrooks@example.net,3,F,M1823072687,transportation,3.78,0,2023-08-01 10:51:04
C1761085759,michaelbrooks@example.net,3,F,M85975013,food,19.43,0,2023-08-01 10:53:34
C1761250553,nkane@example.com,3,M,M348934600,transportation,28.62,0,2023-08-01 10:03:12
C1761250553,nkane@example.com,3,M,M348934600,transportation,30.81,0,2023-08-01 10:09:56
C1761250553,nkane@example.com,3,M,M348934600,transportation,17.62,0,2023-08-01 10:16:40
C1761250553,nkane@example.com,3,M,M348934600,transportation,42.25,0,2023-08-01 10:23:24
C1761250553,nkane@example.com,3,M,M348934600,transportation,59.97,0,2023-08-01 10:30:08
C1761250553,nkane@example.com,3,M,M348934600,transportation,54.11,0,2023-08-01 10:36:52
C1761250553,nkane@example.com,3,M,M348934600,transportation,16.06,0,2023-08-01 10:43:36
C1761250553,nkane@example.com,3,M,M348934600,transportation,47.0,0,2023-08-01 10:50:21
C1761368684,williscarla@example.org,1,F,M348934600,transportation,29.18,0,2023-08-01 10:07:30
C1761368684,williscarla@example.org,1,F,M348934600,transportation,21.02,0,2023-08-01 10:10:38
C1761368684,williscarla@example.org,1,F,M348934600,transportation,21.63,0,2023-08-01 10:13:47
C1761368684,williscarla@example.org,1,F,M855959430,hyper,13.25,0,2023-08-01 10:16:56
C1761368684,williscarla@example.org,1,F,M348934600,transportation,12.92,0,2023-08-01 10:20:05
C1761368684,williscarla@example.org,1,F,M348934600,transportation,11.38,0,2023-08-01 10:23:14
C1761368684,williscarla@example.org,1,F,M151143676,barsandrestaurants,30.07,0,2023-08-01 10:26:22
C1761368684,williscarla@example.org,1,F,M348934600,transportation,53.35,0,2023-08-01 10:29:31
C1761368684,williscarla@example.org,1,F,M348934600,transportation,2.91,0,2023-08-01 10:32:40
C1761368684,williscarla@example.org,1,F,M348934600,transportation,8.08,0,2023-08-01 10:35:49
C1761368684,williscarla@example.org,1,F,M151143676,barsandrestaurants,3.77,0,2023-08-01 10:38:58
C1761368684,williscarla@example.org,1,F,M348934600,transportation,11.36,0,2023-08-01 10:42:06
C1761368684,williscarla@example.org,1,F,M348934600,transportation,57.57,0,2023-08-01 10:45:15
C1761368684,williscarla@example.org,1,F,M348934600,transportation,34.59,0,2023-08-01 10:48:24
C1761368684,williscarla@example.org,1,F,M151143676,barsandrestaurants,17.03,0,2023-08-01 10:51:33
C1761368684,williscarla@example.org,1,F,M348934600,transportation,38.43,0,2023-08-01 10:54:42
C1761368684,williscarla@example.org,1,F,M348934600,transportation,20.96,0,2023-08-01 10:57:51
C1761432742,williamsthomas@example.net,2,F,M151143676,barsandrestaurants,10.43,0,2023-08-01 10:01:04
C1761432742,williamsthomas@example.net,2,F,M348934600,transportation,17.99,0,2023-08-01 10:03:52
C1761432742,williamsthomas@example.net,2,F,M151143676,barsandrestaurants,32.33,0,2023-08-01 10:06:41
C1761432742,williamsthomas@example.net,2,F,M348934600,transportation,59.11,0,2023-08-01 10:09:30
C1761432742,williamsthomas@example.net,2,F,M348934600,transportation,18.74,0,2023-08-01 10:12:19
C1761432742,williamsthomas@example.net,2,F,M348934600,transportation,24.26,0,2023-08-01 10:15:07
C1761432742,williamsthomas@example.net,2,F,M348934600,transportation,11.87,0,2023-08-01 10:17:56
C1761432742,williamsthomas@example.net,2,F,M348934600,transportation,58.33,0,2023-08-01 10:20:45
C1761432742,williamsthomas@example.net,2,F,M151143676,barsandrestaurants,43.37,0,2023-08-01 10:23:34
C1761432742,williamsthomas@example.net,2,F,M348934600,transportation,23.07,0,2023-08-01 10:26:22
C1761432742,williamsthomas@example.net,2,F,M348934600,transportation,18.21,0,2023-08-01 10:29:11
C1761432742,williamsthomas@example.net,2,F,M348934600,transportation,23.41,0,2023-08-01 10:32:00
C1761432742,williamsthomas@example.net,2,F,M348934600,transportation,25.06,0,2023-08-01 10:34:49
C1761432742,williamsthomas@example.net,2,F,M348934600,transportation,28.23,0,2023-08-01 10:37:37
C1761432742,williamsthomas@example.net,2,F,M348934600,transportation,10.68,0,2023-08-01 10:40:26
C1761432742,williamsthomas@example.net,2,F,M348934600,transportation,22.87,0,2023-08-01 10:43:15
C1761432742,williamsthomas@example.net,2,F,M348934600,transportation,10.55,0,2023-08-01 10:46:04
C1762043633,carrstephanie@example.net,4,F,M692898500,health,184.01,0,2023-08-01 10:03:12
C1762043633,carrstephanie@example.net,4,F,M1198415165,wellnessandbeauty,40.74,0,2023-08-01 10:28:55
C1762043633,carrstephanie@example.net,4,F,M1535107174,wellnessandbeauty,24.83,0,2023-08-01 10:54:38
C1763311989,solomonjenna@example.com,2,M,M348934600,transportation,7.69,0,2023-08-01 10:09:38
C1763311989,solomonjenna@example.com,2,M,M855959430,hyper,61.91,0,2023-08-01 10:12:15
C1763311989,solomonjenna@example.com,2,M,M855959430,hyper,4.55,0,2023-08-01 10:14:52
C1763311989,solomonjenna@example.com,2,M,M348934600,transportation,3.82,0,2023-08-01 10:17:29
C1763311989,solomonjenna@example.com,2,M,M348934600,transportation,22.71,0,2023-08-01 10:20:06
C1763311989,solomonjenna@example.com,2,M,M348934600,transportation,35.4,0,2023-08-01 10:22:43
C1763311989,solomonjenna@example.com,2,M,M348934600,transportation,50.18,0,2023-08-01 10:25:21
C1763311989,solomonjenna@example.com,2,M,M348934600,transportation,27.78,0,2023-08-01 10:27:58
C1763311989,solomonjenna@example.com,2,M,M348934600,transportation,31.48,0,2023-08-01 10:30:35
C1763311989,solomonjenna@example.com,2,M,M348934600,transportation,52.28,0,2023-08-01 10:33:12
C1763311989,solomonjenna@example.com,2,M,M348934600,transportation,22.35,0,2023-08-01 10:35:49
C1763311989,solomonjenna@example.com,2,M,M348934600,transportation,26.95,0,2023-08-01 10:38:26
C1763311989,solomonjenna@example.com,2,M,M348934600,transportation,27.85,0,2023-08-01 10:41:04
C1763311989,solomonjenna@example.com,2,M,M348934600,transportation,38.43,0,2023-08-01 10:43:41
C1763311989,solomonjenna@example.com,2,M,M348934600,transportation,12.06,0,2023-08-01 10:46:18
C1763311989,solomonjenna@example.com,2,M,M348934600,transportation,14.84,0,2023-08-01 10:48:55
C1763311989,solomonjenna@example.com,2,M,M348934600,transportation,49.94,0,2023-08-01 10:51:32
C1763311989,solomonjenna@example.com,2,M,M348934600,transportation,20.66,0,2023-08-01 10:54:09
C1763311989,solomonjenna@example.com,2,M,M348934600,transportation,19.11,0,2023-08-01 10:56:47
C1763342131,wschneider@example.org,2,F,M1823072687,transportation,18.32,0,2023-08-01 10:00:00
C1763342131,wschneider@example.org,2,F,M1823072687,transportation,39.33,0,2023-08-01 10:03:16
C1763342131,wschneider@example.org,2,F,M1946091778,wellnessandbeauty,6.28,0,2023-08-01 10:06:33
C1763342131,wschneider@example.org,2,F,M348934600,transportation,29.9,0,2023-08-01 10:09:49
C1763342131,wschneider@example.org,2,F,M348934600,transportation,28.25,0,2023-08-01 10:13:06
C1763342131,wschneider@example.org,2,F,M348934600,transportation,32.77,0,2023-08-01 10:16:22
C1763342131,wschneider@example.org,2,F,M348934600,transportation,8.45,0,2023-08-01 10:19:39
C1763342131,wschneider@example.org,2,F,M348934600,transportation,42.83,0,2023-08-01 10:22:56
C1763342131,wschneider@example.org,2,F,M348934600,transportation,6.71,0,2023-08-01 10:26:12
C1763342131,wschneider@example.org,2,F,M348934600,transportation,45.02,0,2023-08-01 10:29:29
C1763342131,wschneider@example.org,2,F,M348934600,transportation,14.14,0,2023-08-01 10:32:45
C1763342131,wschneider@example.org,2,F,M348934600,transportation,4.11,0,2023-08-01 10:36:02
C1763342131,wschneider@example.org,2,F,M348934600,transportation,14.23,0,2023-08-01 10:39:19
C1763342131,wschneider@example.org,2,F,M348934600,transportation,13.2,0,2023-08-01 10:42:35
C1763342131,wschneider@example.org,2,F,M348934600,transportation,11.24,0,2023-08-01 10:45:52
C1763342131,wschneider@example.org,2,F,M348934600,transportation,22.92,0,2023-08-01 10:49:08
C1763342131,wschneider@example.org,2,F,M348934600,transportation,4.43,0,2023-08-01 10:52:25
C1763342131,wschneider@example.org,2,F,M348934600,transportation,18.69,0,2023-08-01 10:55:42
C1763371495,garciabrian@example.org,2,F,M348934600,transportation,15.97,0,2023-08-01 10:01:04
C1763371495,garciabrian@example.org,2,F,M348934600,transportation,22.61,0,2023-08-01 10:04:38
C1763371495,garciabrian@example.org,2,F,M348934600,transportation,3.49,0,2023-08-01 10:08:12
C1763371495,garciabrian@example.org,2,F,M348934600,transportation,16.1,0,2023-08-01 10:11:46
C1763371495,garciabrian@example.org,2,F,M348934600,transportation,47.68,0,2023-08-01 10:15:21
C1763371495,garciabrian@example.org,2,F,M348934600,transportation,13.92,0,2023-08-01 10:18:55
C1763371495,garciabrian@example.org,2,F,M348934600,transportation,16.68,0,2023-08-01 10:22:29
C1763371495,garciabrian@example.org,2,F,M348934600,transportation,23.38,0,2023-08-01 10:26:03
C1763371495,garciabrian@example.org,2,F,M348934600,transportation,12.17,0,2023-08-01 10:29:38
C1763371495,garciabrian@example.org,2,F,M348934600,transportation,6.09,0,2023-08-01 10:33:12
C1763371495,garciabrian@example.org,2,F,M348934600,transportation,26.49,0,2023-08-01 10:36:46
C1763371495,garciabrian@example.org,2,F,M348934600,transportation,35.55,0,2023-08-01 10:40:20
C1763371495,garciabrian@example.org,2,F,M348934600,transportation,20.45,0,2023-08-01 10:43:55
C1763371495,garciabrian@example.org,2,F,M348934600,transportation,34.56,0,2023-08-01 10:47:29
C1763371495,garciabrian@example.org,2,F,M348934600,transportation,5.98,0,2023-08-01 10:51:03
C1763371495,garciabrian@example.org,2,F,M348934600,transportation,13.08,0,2023-08-01 10:54:38
C1763624260,deniseyoung@example.net,6,F,M348934600,transportation,5.13,0,2023-08-01 10:09:38
C1763624260,deniseyoung@example.net,6,F,M348934600,transportation,30.96,0,2023-08-01 10:12:00
C1763624260,deniseyoung@example.net,6,F,M348934600,transportation,26.31,0,2023-08-01 10:14:22
C1763624260,deniseyoung@example.net,6,F,M348934600,transportation,36.71,0,2023-08-01 10:16:44
C1763624260,deniseyoung@example.net,6,F,M348934600,transportation,21.98,0,2023-08-01 10:19:06
C1763624260,deniseyoung@example.net,6,F,M348934600,transportation,26.41,0,2023-08-01 10:21:28
C1763624260,deniseyoung@example.net,6,F,M348934600,transportation,41.47,0,2023-08-01 10:23:50
C1763624260,deniseyoung@example.net,6,F,M209847108,wellnessandbeauty,103.41,0,2023-08-01 10:26:12
C1763624260,deniseyoung@example.net,6,F,M209847108,wellnessandbeauty,468.82,1,2023-08-01 10:28:34
C1763624260,deniseyoung@example.net,6,F,M348934600,transportation,11.32,0,2023-08-01 10:30:56
C1763624260,deniseyoung@example.net,6,F,M348934600,transportation,23.41,0,2023-08-01 10:33:19
C1763624260,deniseyoung@example.net,6,F,M348934600,transportation,8.79,0,2023-08-01 10:35:41
C1763624260,deniseyoung@example.net,6,F,M348934600,transportation,41.91,0,2023-08-01 10:38:03
C1763624260,deniseyoung@example.net,6,F,M348934600,transportation,24.84,0,2023-08-01 10:40:25
C1763624260,deniseyoung@example.net,6,F,M151143676,barsandrestaurants,74.73,0,2023-08-01 10:42:47
C1763624260,deniseyoung@example.net,6,F,M348934600,transportation,26.55,0,2023-08-01 10:45:09
C1763624260,deniseyoung@example.net,6,F,M348934600,transportation,62.55,0,2023-08-01 10:47:31
C1763624260,deniseyoung@example.net,6,F,M855959430,hyper,15.3,0,2023-08-01 10:49:53
C1763624260,deniseyoung@example.net,6,F,M933210764,sportsandtoys,592.91,1,2023-08-01 10:52:15
C1763624260,deniseyoung@example.net,6,F,M348934600,transportation,31.2,0,2023-08-01 10:54:38
C176392439,tami61@example.com,2,M,M855959430,hyper,6.37,0,2023-08-01 10:09:38
C176392439,tami61@example.com,2,M,M348934600,transportation,12.96,0,2023-08-01 10:13:48
C176392439,tami61@example.com,2,M,M348934600,transportation,43.22,0,2023-08-01 10:17:58
C176392439,tami61@example.com,2,M,M209847108,wellnessandbeauty,24.12,0,2023-08-01 10:22:08
C176392439,tami61@example.com,2,M,M348934600,transportation,5.38,0,2023-08-01 10:26:18
C176392439,tami61@example.com,2,M,M348934600,transportation,43.9,0,2023-08-01 10:30:28
C176392439,tami61@example.com,2,M,M348934600,transportation,18.65,0,2023-08-01 10:34:38
C176392439,tami61@example.com,2,M,M348934600,transportation,2.08,0,2023-08-01 10:38:48
C176392439,tami61@example.com,2,M,M348934600,transportation,20.72,0,2023-08-01 10:42:58
C176392439,tami61@example.com,2,M,M151143676,barsandrestaurants,108.02,0,2023-08-01 10:47:08
C1764447156,rjohnston@example.com,3,F,M2122776122,home,707.22,1,2023-08-01 10:01:04
C1764447156,rjohnston@example.com,3,F,M923029380,home,184.36,0,2023-08-01 10:10:16
C1764447156,rjohnston@example.com,3,F,M495352832,travel,3387.85,1,2023-08-01 10:19:29
C1764447156,rjohnston@example.com,3,F,M480139044,health,499.7,1,2023-08-01 10:28:42
C1764447156,rjohnston@example.com,3,F,M547558035,fashion,36.05,0,2023-08-01 10:37:55
C1764447156,rjohnston@example.com,3,F,M1535107174,wellnessandbeauty,58.46,0,2023-08-01 10:47:08
C1765886577,danielleporter@example.com,4,F,M85975013,food,45.71,0,2023-08-01 10:01:04
C1765886577,danielleporter@example.com,4,F,M1823072687,transportation,57.38,0,2023-08-01 10:06:44
C1765886577,danielleporter@example.com,4,F,M85975013,food,27.58,0,2023-08-01 10:12:25
C1765886577,danielleporter@example.com,4,F,M1823072687,transportation,44.31,0,2023-08-01 10:18:06
C1765886577,danielleporter@example.com,4,F,M1823072687,transportation,8.41,0,2023-08-01 10:23:46
C1765886577,danielleporter@example.com,4,F,M1823072687,transportation,58.15,0,2023-08-01 10:29:27
C1765886577,danielleporter@example.com,4,F,M1823072687,transportation,1.25,0,2023-08-01 10:35:08
C1765886577,danielleporter@example.com,4,F,M1823072687,transportation,40.06,0,2023-08-01 10:40:48
C1765886577,danielleporter@example.com,4,F,M1823072687,transportation,49.65,0,2023-08-01 10:46:29
C1765886577,danielleporter@example.com,4,F,M1823072687,transportation,2.14,0,2023-08-01 10:52:10
C1765886577,danielleporter@example.com,4,F,M1823072687,transportation,14.55,0,2023-08-01 10:57:51
C1767072624,zsmith@example.com,2,F,M348934600,transportation,50.91,0,2023-08-01 10:09:38
C1767072624,zsmith@example.com,2,F,M348934600,transportation,4.78,0,2023-08-01 10:11:24
C1767072624,zsmith@example.com,2,F,M348934600,transportation,11.41,0,2023-08-01 10:13:10
C1767072624,zsmith@example.com,2,F,M209847108,wellnessandbeauty,91.98,0,2023-08-01 10:14:56
C1767072624,zsmith@example.com,2,F,M348934600,transportation,14.1,0,2023-08-01 10:16:42
C1767072624,zsmith@example.com,2,F,M348934600,transportation,34.86,0,2023-08-01 10:18:28
C1767072624,zsmith@example.com,2,F,M348934600,transportation,30.38,0,2023-08-01 10:20:14
C1767072624,zsmith@example.com,2,F,M348934600,transportation,13.57,0,2023-08-01 10:22:00
C1767072624,zsmith@example.com,2,F,M348934600,transportation,15.56,0,2023-08-01 10:23:46
C1767072624,zsmith@example.com,2,F,M348934600,transportation,26.28,0,2023-08-01 10:25:32
C1767072624,zsmith@example.com,2,F,M348934600,transportation,4.26,0,2023-08-01 10:27:19
C1767072624,zsmith@example.com,2,F,M348934600,transportation,34.59,0,2023-08-01 10:29:05
C1767072624,zsmith@example.com,2,F,M209847108,wellnessandbeauty,24.94,0,2023-08-01 10:30:51
C1767072624,zsmith@example.com,2,F,M78078399,wellnessandbeauty,31.12,0,2023-08-01 10:32:37
C1767072624,zsmith@example.com,2,F,M348934600,transportation,48.8,0,2023-08-01 10:34:23
C1767072624,zsmith@example.com,2,F,M348934600,transportation,16.57,0,2023-08-01 10:36:09
C1767072624,zsmith@example.com,2,F,M209847108,wellnessandbeauty,93.22,0,2023-08-01 10:37:55
C1767072624,zsmith@example.com,2,F,M78078399,wellnessandbeauty,61.03,0,2023-08-01 10:39:41
C1767072624,zsmith@example.com,2,F,M97925176,wellnessandbeauty,44.36,0,2023-08-01 10:41:27
C1767072624,zsmith@example.com,2,F,M348934600,transportation,8.65,0,2023-08-01 10:43:13
C1767072624,zsmith@example.com,2,F,M151143676,barsandrestaurants,33.93,0,2023-08-01 10:45:00
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,24.76,0,2023-08-01 10:12:51
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,60.58,0,2023-08-01 10:15:10
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,27.27,0,2023-08-01 10:17:30
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,2.43,0,2023-08-01 10:19:50
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,12.21,0,2023-08-01 10:22:10
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,6.39,0,2023-08-01 10:24:30
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,11.97,0,2023-08-01 10:26:50
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,11.47,0,2023-08-01 10:29:10
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,12.02,0,2023-08-01 10:31:30
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,37.99,0,2023-08-01 10:33:50
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,42.78,0,2023-08-01 10:36:10
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,10.2,0,2023-08-01 10:38:30
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,20.86,0,2023-08-01 10:40:50
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,47.59,0,2023-08-01 10:43:10
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,40.41,0,2023-08-01 10:45:30
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,7.56,0,2023-08-01 10:47:50
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,12.53,0,2023-08-01 10:50:10
C1767103563,tleblanc@example.net,3,F,M348934600,transportation,1.07,0,2023-08-01 10:52:30
C1767734624,greencindy@example.com,3,F,M348934600,transportation,41.5,0,2023-08-01 10:05:21
C1767734624,greencindy@example.com,3,F,M209847108,wellnessandbeauty,48.33,0,2023-08-01 10:08:21
C1767734624,greencindy@example.com,3,F,M348934600,transportation,24.66,0,2023-08-01 10:11:21
C1767734624,greencindy@example.com,3,F,M348934600,transportation,27.1,0,2023-08-01 10:14:21
C1767734624,greencindy@example.com,3,F,M348934600,transportation,47.9,0,2023-08-01 10:17:21
C1767734624,greencindy@example.com,3,F,M348934600,transportation,12.31,0,2023-08-01 10:20:21
C1767734624,greencindy@example.com,3,F,M348934600,transportation,28.7,0,2023-08-01 10:23:21
C1767734624,greencindy@example.com,3,F,M348934600,transportation,39.42,0,2023-08-01 10:26:21
C1767734624,greencindy@example.com,3,F,M855959430,hyper,27.95,0,2023-08-01 10:29:21
C1767734624,greencindy@example.com,3,F,M348934600,transportation,12.55,0,2023-08-01 10:32:21
C1767734624,greencindy@example.com,3,F,M348934600,transportation,25.47,0,2023-08-01 10:35:21
C1767734624,greencindy@example.com,3,F,M348934600,transportation,3.98,0,2023-08-01 10:38:21
C1767734624,greencindy@example.com,3,F,M348934600,transportation,32.38,0,2023-08-01 10:41:21
C1767734624,greencindy@example.com,3,F,M348934600,transportation,1.11,0,2023-08-01 10:44:21
C1767734624,greencindy@example.com,3,F,M348934600,transportation,37.8,0,2023-08-01 10:47:21
C1767734624,greencindy@example.com,3,F,M348934600,transportation,38.56,0,2023-08-01 10:50:21
C1767839998,kendra25@example.com,2,F,M480139044,health,85.22,0,2023-08-01 10:07:30
C1767839998,kendra25@example.com,2,F,M480139044,health,46.39,0,2023-08-01 10:33:45
C1767839998,kendra25@example.com,2,F,M50039827,health,35.82,0,2023-08-01 11:00:00
C1767929602,cgallagher@example.com,2,F,M1823072687,transportation,7.94,0,2023-08-01 10:11:47
C1767929602,cgallagher@example.com,2,F,M85975013,food,17.38,0,2023-08-01 10:14:25
C1767929602,cgallagher@example.com,2,F,M1823072687,transportation,39.85,0,2023-08-01 10:17:04
C1767929602,cgallagher@example.com,2,F,M1053599405,health,101.41,0,2023-08-01 10:19:43
C1767929602,cgallagher@example.com,2,F,M1823072687,transportation,30.54,0,2023-08-01 10:22:22
C1767929602,cgallagher@example.com,2,F,M1823072687,transportation,8.86,0,2023-08-01 10:25:01
C1767929602,cgallagher@example.com,2,F,M1823072687,transportation,40.52,0,2023-08-01 10:27:39
C1767929602,cgallagher@example.com,2,F,M1823072687,transportation,22.55,0,2023-08-01 10:30:18
C1767929602,cgallagher@example.com,2,F,M1053599405,health,26.71,0,2023-08-01 10:32:57
C1767929602,cgallagher@example.com,2,F,M1913465890,health,228.24,0,2023-08-01 10:35:36
C1767929602,cgallagher@example.com,2,F,M1823072687,transportation,23.12,0,2023-08-01 10:38:15
C1767929602,cgallagher@example.com,2,F,M1823072687,transportation,46.92,0,2023-08-01 10:40:54
C1767929602,cgallagher@example.com,2,F,M1823072687,transportation,17.5,0,2023-08-01 10:43:32
C1767929602,cgallagher@example.com,2,F,M1823072687,transportation,3.24,0,2023-08-01 10:46:11
C1767929602,cgallagher@example.com,2,F,M1823072687,transportation,50.93,0,2023-08-01 10:48:50
C1767929602,cgallagher@example.com,2,F,M1823072687,transportation,4.45,0,2023-08-01 10:51:29
C1767929602,cgallagher@example.com,2,F,M1823072687,transportation,58.18,0,2023-08-01 10:54:08
C1767929602,cgallagher@example.com,2,F,M1823072687,transportation,35.71,0,2023-08-01 10:56:47
C1768220463,wilsondanny@example.com,4,M,M855959430,hyper,44.42,0,2023-08-01 10:09:38
C1768220463,wilsondanny@example.com,4,M,M348934600,transportation,31.14,0,2023-08-01 10:17:33
C1768220463,wilsondanny@example.com,4,M,M348934600,transportation,5.45,0,2023-08-01 10:25:29
C1768220463,wilsondanny@example.com,4,M,M348934600,transportation,65.39,0,2023-08-01 10:33:25
C1768220463,wilsondanny@example.com,4,M,M348934600,transportation,9.07,0,2023-08-01 10:41:21
C1768220463,wilsondanny@example.com,4,M,M348934600,transportation,20.29,0,2023-08-01 10:49:17
C1768385310,brandimorgan@example.net,2,F,M348934600,transportation,77.41,0,2023-08-01 10:02:08
C1768385310,brandimorgan@example.net,2,F,M348934600,transportation,4.57,0,2023-08-01 10:05:46
C1768385310,brandimorgan@example.net,2,F,M348934600,transportation,29.95,0,2023-08-01 10:09:25
C1768385310,brandimorgan@example.net,2,F,M348934600,transportation,36.11,0,2023-08-01 10:13:03
C1768385310,brandimorgan@example.net,2,F,M348934600,transportation,54.75,0,2023-08-01 10:16:42
C1768385310,brandimorgan@example.net,2,F,M348934600,transportation,30.18,0,2023-08-01 10:20:21
C1768385310,brandimorgan@example.net,2,F,M348934600,transportation,18.35,0,2023-08-01 10:23:59
C1768385310,brandimorgan@example.net,2,F,M348934600,transportation,22.3,0,2023-08-01 10:27:38
C1768385310,brandimorgan@example.net,2,F,M348934600,transportation,51.04,0,2023-08-01 10:31:16
C1768385310,brandimorgan@example.net,2,F,M348934600,transportation,45.65,0,2023-08-01 10:34:55
C1768385310,brandimorgan@example.net,2,F,M348934600,transportation,3.11,0,2023-08-01 10:38:34
C1768385310,brandimorgan@example.net,2,F,M348934600,transportation,26.65,0,2023-08-01 10:42:12
