customer,email,age,gender,merchant,category,amount,fraud,timestamp
C1400397779,katieolson@example.org,3,M,M348934600,transportation,17.1,0,2023-01-07 15:25:25.570228091
C1400397779,katieolson@example.org,3,M,M348934600,transportation,4.53,0,2023-01-07 23:25:25.570228091
C1400397779,katieolson@example.org,3,M,M209847108,wellnessandbeauty,10.84,0,2023-01-08 07:25:25.570228091
C1400397779,katieolson@example.org,3,M,M348934600,transportation,30.14,0,2023-01-08 15:25:25.570228091
C1400397779,katieolson@example.org,3,M,M348934600,transportation,19.69,0,2023-01-08 23:25:25.570228091
C1400397779,katieolson@example.org,3,M,M348934600,transportation,51.05,0,2023-01-09 07:25:25.570228091
C1400397779,katieolson@example.org,3,M,M348934600,transportation,3.27,0,2023-01-09 15:25:25.570228091
C1400397779,katieolson@example.org,3,M,M348934600,transportation,26.96,0,2023-01-09 23:25:25.570228091
C1400397779,katieolson@example.org,3,M,M855959430,hyper,6.94,0,2023-01-10 07:25:25.570228091
C1400397779,katieolson@example.org,3,M,M348934600,transportation,58.64,0,2023-01-10 15:25:25.570228091
C1400397779,katieolson@example.org,3,M,M348934600,transportation,1.47,0,2023-01-10 23:25:25.570228091
C1400397779,katieolson@example.org,3,M,M348934600,transportation,9.82,0,2023-01-11 07:25:25.570228091
C1400397779,katieolson@example.org,3,M,M348934600,transportation,47.0,0,2023-01-11 15:25:25.570228091
C1400397779,katieolson@example.org,3,M,M348934600,transportation,7.46,0,2023-01-11 23:25:25.570228091
C1400397779,katieolson@example.org,3,M,M348934600,transportation,30.23,0,2023-01-12 07:25:25.570228091
C1400578246,brenda29@example.org,4,M,M2011752106,hotelservices,34.56,0,2023-01-06 23:36:22.472989195
C1400578246,brenda29@example.org,4,M,M1535107174,wellnessandbeauty,11.96,0,2023-01-07 07:36:22.472989195
C1400578246,brenda29@example.org,4,M,M480139044,health,32.64,0,2023-01-07 15:36:22.472989195
C1401244511,amy32@example.org,3,M,M480139044,health,34.42,0,2023-01-06 23:47:19.375750300
C1402203755,plam@example.com,3,M,M348934600,transportation,32.4,0,2023-01-06 23:58:16.278511404
C1402203755,plam@example.com,3,M,M348934600,transportation,24.85,0,2023-01-07 07:58:16.278511404
C1402203755,plam@example.com,3,M,M348934600,transportation,3.51,0,2023-01-07 15:58:16.278511404
C1402203755,plam@example.com,3,M,M209847108,wellnessandbeauty,0.36,0,2023-01-07 23:58:16.278511404
C1402203755,plam@example.com,3,M,M348934600,transportation,39.44,0,2023-01-08 07:58:16.278511404
C1402203755,plam@example.com,3,M,M348934600,transportation,15.09,0,2023-01-08 15:58:16.278511404
C1402203755,plam@example.com,3,M,M348934600,transportation,20.03,0,2023-01-08 23:58:16.278511404
C1402203755,plam@example.com,3,M,M348934600,transportation,24.14,0,2023-01-09 07:58:16.278511404
C1402203755,plam@example.com,3,M,M348934600,transportation,33.21,0,2023-01-09 15:58:16.278511404
C1402203755,plam@example.com,3,M,M348934600,transportation,32.04,0,2023-01-09 23:58:16.278511404
C1402203755,plam@example.com,3,M,M348934600,transportation,28.7,0,2023-01-10 07:58:16.278511404
C1402203755,plam@example.com,3,M,M348934600,transportation,37.19,0,2023-01-10 15:58:16.278511404
C1402203755,plam@example.com,3,M,M348934600,transportation,14.64,0,2023-01-10 23:58:16.278511404
C1402203755,plam@example.com,3,M,M348934600,transportation,23.8,0,2023-01-11 07:58:16.278511404
C1402203755,plam@example.com,3,M,M209847108,wellnessandbeauty,77.92,0,2023-01-11 15:58:16.278511404
C1402203755,plam@example.com,3,M,M78078399,wellnessandbeauty,30.67,0,2023-01-11 23:58:16.278511404
C1402203755,plam@example.com,3,M,M348934600,transportation,3.57,0,2023-01-12 07:58:16.278511404
C1402203755,plam@example.com,3,M,M348934600,transportation,88.84,0,2023-01-12 15:58:16.278511404
C140234280,candrews@example.net,2,F,M855959430,hyper,67.07,0,2023-01-07 00:09:13.181272509
C140234280,candrews@example.net,2,F,M348934600,transportation,10.23,0,2023-01-07 08:09:13.181272509
C140234280,candrews@example.net,2,F,M348934600,transportation,18.98,0,2023-01-07 16:09:13.181272509
C140234280,candrews@example.net,2,F,M348934600,transportation,8.0,0,2023-01-08 00:09:13.181272509
C140234280,candrews@example.net,2,F,M348934600,transportation,30.78,0,2023-01-08 08:09:13.181272509
C140234280,candrews@example.net,2,F,M348934600,transportation,50.21,0,2023-01-08 16:09:13.181272509
C140234280,candrews@example.net,2,F,M348934600,transportation,40.23,0,2023-01-09 00:09:13.181272509
C140234280,candrews@example.net,2,F,M348934600,transportation,14.33,0,2023-01-09 08:09:13.181272509
C140234280,candrews@example.net,2,F,M348934600,transportation,25.29,0,2023-01-09 16:09:13.181272509
C140234280,candrews@example.net,2,F,M348934600,transportation,70.35,0,2023-01-10 00:09:13.181272509
C140234280,candrews@example.net,2,F,M348934600,transportation,13.47,0,2023-01-10 08:09:13.181272509
C140234280,candrews@example.net,2,F,M348934600,transportation,21.96,0,2023-01-10 16:09:13.181272509
C140234280,candrews@example.net,2,F,M348934600,transportation,37.82,0,2023-01-11 00:09:13.181272509
C140234280,candrews@example.net,2,F,M348934600,transportation,66.35,0,2023-01-11 08:09:13.181272509
C140234280,candrews@example.net,2,F,M348934600,transportation,45.87,0,2023-01-11 16:09:13.181272509
C140234280,candrews@example.net,2,F,M348934600,transportation,23.94,0,2023-01-12 00:09:13.181272509
C1402369177,charlesaustin@example.org,2,F,M348934600,transportation,24.35,0,2023-01-07 00:20:10.084033613
C1402369177,charlesaustin@example.org,2,F,M348934600,transportation,6.42,0,2023-01-07 08:20:10.084033613
C1402369177,charlesaustin@example.org,2,F,M348934600,transportation,4.93,0,2023-01-07 16:20:10.084033613
C1402369177,charlesaustin@example.org,2,F,M348934600,transportation,21.89,0,2023-01-08 00:20:10.084033613
C1402369177,charlesaustin@example.org,2,F,M348934600,transportation,37.67,0,2023-01-08 08:20:10.084033613
C1402369177,charlesaustin@example.org,2,F,M348934600,transportation,24.32,0,2023-01-08 16:20:10.084033613
C1402369177,charlesaustin@example.org,2,F,M151143676,barsandrestaurants,52.92,0,2023-01-09 00:20:10.084033613
C1402369177,charlesaustin@example.org,2,F,M348934600,transportation,30.45,0,2023-01-09 08:20:10.084033613
C1402369177,charlesaustin@example.org,2,F,M348934600,transportation,25.93,0,2023-01-09 16:20:10.084033613
C1402369177,charlesaustin@example.org,2,F,M348934600,transportation,5.71,0,2023-01-10 00:20:10.084033613
C1402369177,charlesaustin@example.org,2,F,M209847108,wellnessandbeauty,73.75,0,2023-01-10 08:20:10.084033613
C1402369177,charlesaustin@example.org,2,F,M348934600,transportation,32.85,0,2023-01-10 16:20:10.084033613
C1402369177,charlesaustin@example.org,2,F,M348934600,transportation,24.8,0,2023-01-11 00:20:10.084033613
C1402369177,charlesaustin@example.org,2,F,M348934600,transportation,34.35,0,2023-01-11 08:20:10.084033613
C1402369177,charlesaustin@example.org,2,F,M348934600,transportation,21.78,0,2023-01-11 16:20:10.084033613
C1402369177,charlesaustin@example.org,2,F,M855959430,hyper,116.09,0,2023-01-12 00:20:10.084033613
C1402369177,charlesaustin@example.org,2,F,M1535107174,wellnessandbeauty,32.45,0,2023-01-12 08:20:10.084033613
C1402381285,mgreen@example.com,4,F,M348934600,transportation,33.28,0,2023-01-07 00:31:06.986794717
C1402381285,mgreen@example.com,4,F,M348934600,transportation,21.62,0,2023-01-07 08:31:06.986794717
C1402381285,mgreen@example.com,4,F,M348934600,transportation,29.4,0,2023-01-07 16:31:06.986794717
C1402381285,mgreen@example.com,4,F,M348934600,transportation,28.2,0,2023-01-08 00:31:06.986794717
C1402381285,mgreen@example.com,4,F,M855959430,hyper,12.01,0,2023-01-08 08:31:06.986794717
C1402381285,mgreen@example.com,4,F,M348934600,transportation,37.91,0,2023-01-08 16:31:06.986794717
C1402381285,mgreen@example.com,4,F,M348934600,transportation,33.89,0,2023-01-09 00:31:06.986794717
C1402381285,mgreen@example.com,4,F,M348934600,transportation,10.46,0,2023-01-09 08:31:06.986794717
C1402381285,mgreen@example.com,4,F,M348934600,transportation,37.27,0,2023-01-09 16:31:06.986794717
C1402381285,mgreen@example.com,4,F,M348934600,transportation,7.98,0,2023-01-10 00:31:06.986794717
C1402381285,mgreen@example.com,4,F,M348934600,transportation,57.03,0,2023-01-10 08:31:06.986794717
C1402381285,mgreen@example.com,4,F,M348934600,transportation,24.12,0,2023-01-10 16:31:06.986794717
C1402381285,mgreen@example.com,4,F,M677738360,contents,57.46,0,2023-01-11 00:31:06.986794717
C1402381285,mgreen@example.com,4,F,M348934600,transportation,25.13,0,2023-01-11 08:31:06.986794717
C1402381285,mgreen@example.com,4,F,M1823072687,transportation,18.73,0,2023-01-11 16:31:06.986794717
C1402381285,mgreen@example.com,4,F,M1823072687,transportation,0.89,0,2023-01-12 00:31:06.986794717
C1402381285,mgreen@example.com,4,F,M1823072687,transportation,50.51,0,2023-01-12 08:31:06.986794717
C1402381285,mgreen@example.com,4,F,M1823072687,transportation,9.75,0,2023-01-12 16:31:06.986794717
C1402381285,mgreen@example.com,4,F,M1823072687,transportation,21.68,0,2023-01-13 00:31:06.986794717
C1403689550,scott12@example.org,2,F,M348934600,transportation,10.49,0,2023-01-07 00:42:03.889555822
C1403689550,scott12@example.org,2,F,M348934600,transportation,7.77,0,2023-01-07 08:42:03.889555822
C1403689550,scott12@example.org,2,F,M348934600,transportation,22.36,0,2023-01-07 16:42:03.889555822
C1403689550,scott12@example.org,2,F,M348934600,transportation,36.25,0,2023-01-08 00:42:03.889555822
C1403689550,scott12@example.org,2,F,M348934600,transportation,57.19,0,2023-01-08 08:42:03.889555822
C1403689550,scott12@example.org,2,F,M348934600,transportation,12.52,0,2023-01-08 16:42:03.889555822
C1403689550,scott12@example.org,2,F,M348934600,transportation,47.41,0,2023-01-09 00:42:03.889555822
C1403689550,scott12@example.org,2,F,M348934600,transportation,4.08,0,2023-01-09 08:42:03.889555822
C1403689550,scott12@example.org,2,F,M348934600,transportation,34.09,0,2023-01-09 16:42:03.889555822
C1403689550,scott12@example.org,2,F,M348934600,transportation,4.05,0,2023-01-10 00:42:03.889555822
C1403689550,scott12@example.org,2,F,M348934600,transportation,49.57,0,2023-01-10 08:42:03.889555822
C1403689550,scott12@example.org,2,F,M348934600,transportation,55.48,0,2023-01-10 16:42:03.889555822
C1403689550,scott12@example.org,2,F,M348934600,transportation,23.92,0,2023-01-11 00:42:03.889555822
C1403689550,scott12@example.org,2,F,M348934600,transportation,14.04,0,2023-01-11 08:42:03.889555822
C1404589205,sandra20@example.com,2,M,M1823072687,transportation,38.33,0,2023-01-07 00:53:00.792316926
C1404589205,sandra20@example.com,2,M,M1823072687,transportation,21.01,0,2023-01-07 08:53:00.792316926
C1404589205,sandra20@example.com,2,M,M85975013,food,12.22,0,2023-01-07 16:53:00.792316926
C1404589205,sandra20@example.com,2,M,M1823072687,transportation,31.42,0,2023-01-08 00:53:00.792316926
C1404589205,sandra20@example.com,2,M,M1823072687,transportation,31.57,0,2023-01-08 08:53:00.792316926
C1404589205,sandra20@example.com,2,M,M1823072687,transportation,38.03,0,2023-01-08 16:53:00.792316926
C1404589205,sandra20@example.com,2,M,M1946091778,wellnessandbeauty,76.36,0,2023-01-09 00:53:00.792316926
C1404589205,sandra20@example.com,2,M,M209847108,wellnessandbeauty,67.54,0,2023-01-09 08:53:00.792316926
C1404589205,sandra20@example.com,2,M,M348934600,transportation,36.15,0,2023-01-09 16:53:00.792316926
C1404589205,sandra20@example.com,2,M,M348934600,transportation,42.74,0,2023-01-10 00:53:00.792316926
C1404589205,sandra20@example.com,2,M,M1600850729,fashion,50.72,0,2023-01-10 08:53:00.792316926
C1404589205,sandra20@example.com,2,M,M348934600,transportation,33.17,0,2023-01-10 16:53:00.792316926
C1404589205,sandra20@example.com,2,M,M1823072687,transportation,43.61,0,2023-01-11 00:53:00.792316926
C1404589205,sandra20@example.com,2,M,M1823072687,transportation,28.82,0,2023-01-11 08:53:00.792316926
C1404589205,sandra20@example.com,2,M,M1823072687,transportation,43.7,0,2023-01-11 16:53:00.792316926
C1404589205,sandra20@example.com,2,M,M1823072687,transportation,0.45,0,2023-01-12 00:53:00.792316926
C1404589205,sandra20@example.com,2,M,M1823072687,transportation,17.66,0,2023-01-12 08:53:00.792316926
C1404589205,sandra20@example.com,2,M,M1823072687,transportation,23.43,0,2023-01-12 16:53:00.792316926
C1404684380,ejohnson@example.com,5,F,M923029380,home,51.48,0,2023-01-07 01:03:57.695078031
C1404684380,ejohnson@example.com,5,F,M151143676,barsandrestaurants,34.96,0,2023-01-07 09:03:57.695078031
C1404684380,ejohnson@example.com,5,F,M151143676,barsandrestaurants,85.19,0,2023-01-07 17:03:57.695078031
C1404684380,ejohnson@example.com,5,F,M348934600,transportation,36.57,0,2023-01-08 01:03:57.695078031
C1404684380,ejohnson@example.com,5,F,M348934600,transportation,43.61,0,2023-01-08 09:03:57.695078031
C1404684380,ejohnson@example.com,5,F,M348934600,transportation,0.75,0,2023-01-08 17:03:57.695078031
C1404684380,ejohnson@example.com,5,F,M348934600,transportation,18.83,0,2023-01-09 01:03:57.695078031
C1404684380,ejohnson@example.com,5,F,M348934600,transportation,55.08,0,2023-01-09 09:03:57.695078031
C1404684380,ejohnson@example.com,5,F,M348934600,transportation,54.97,0,2023-01-09 17:03:57.695078031
C1404684380,ejohnson@example.com,5,F,M348934600,transportation,22.12,0,2023-01-10 01:03:57.695078031
C1405664150,glenda90@example.net,4,M,M85975013,food,16.38,0,2023-01-07 01:14:54.597839135
C1405664150,glenda90@example.net,4,M,M1823072687,transportation,16.88,0,2023-01-07 09:14:54.597839135
C1405664150,glenda90@example.net,4,M,M1823072687,transportation,10.72,0,2023-01-07 17:14:54.597839135
C1405664150,glenda90@example.net,4,M,M1823072687,transportation,14.14,0,2023-01-08 01:14:54.597839135
C1405664150,glenda90@example.net,4,M,M1823072687,transportation,9.02,0,2023-01-08 09:14:54.597839135
C1405664150,glenda90@example.net,4,M,M1823072687,transportation,36.53,0,2023-01-08 17:14:54.597839135
C1405664150,glenda90@example.net,4,M,M1823072687,transportation,23.05,0,2023-01-09 01:14:54.597839135
C1405664150,glenda90@example.net,4,M,M1823072687,transportation,15.79,0,2023-01-09 09:14:54.597839135
C1405664150,glenda90@example.net,4,M,M1823072687,transportation,6.7,0,2023-01-09 17:14:54.597839135
C1405664150,glenda90@example.net,4,M,M1823072687,transportation,39.05,0,2023-01-10 01:14:54.597839135
C1405664150,glenda90@example.net,4,M,M1823072687,transportation,32.58,0,2023-01-10 09:14:54.597839135
C1405664150,glenda90@example.net,4,M,M1823072687,transportation,18.54,0,2023-01-10 17:14:54.597839135
C1405664150,glenda90@example.net,4,M,M85975013,food,16.08,0,2023-01-11 01:14:54.597839135
C1405664150,glenda90@example.net,4,M,M1823072687,transportation,19.72,0,2023-01-11 09:14:54.597839135
C1405664150,glenda90@example.net,4,M,M1823072687,transportation,8.91,0,2023-01-11 17:14:54.597839135
C1405664150,glenda90@example.net,4,M,M1823072687,transportation,10.96,0,2023-01-12 01:14:54.597839135
C1405664150,glenda90@example.net,4,M,M1823072687,transportation,89.86,0,2023-01-12 09:14:54.597839135
C1405664150,glenda90@example.net,4,M,M1823072687,transportation,14.07,0,2023-01-12 17:14:54.597839135
C1405664150,glenda90@example.net,4,M,M85975013,food,31.77,0,2023-01-13 01:14:54.597839135
C140648396,joshua40@example.com,3,F,M547558035,fashion,14.91,0,2023-01-07 01:25:51.500600240
C140648396,joshua40@example.com,3,F,M480139044,health,69.58,0,2023-01-07 09:25:51.500600240
C1407087523,hansensteve@example.net,4,F,M547558035,fashion,86.62,0,2023-01-07 01:36:48.403361344
C1407087523,hansensteve@example.net,4,F,M480139044,health,265.67,0,2023-01-07 09:36:48.403361344
C1407767965,harrisonparker@example.net,3,F,M1823072687,transportation,19.53,0,2023-01-07 01:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M1823072687,transportation,23.1,0,2023-01-07 09:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M1823072687,transportation,21.71,0,2023-01-07 17:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M1823072687,transportation,7.3,0,2023-01-08 01:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M1823072687,transportation,31.98,0,2023-01-08 09:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M85975013,food,29.32,0,2023-01-08 17:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M1823072687,transportation,38.86,0,2023-01-09 01:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M1823072687,transportation,3.53,0,2023-01-09 09:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M1823072687,transportation,50.42,0,2023-01-09 17:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M1823072687,transportation,66.54,0,2023-01-10 01:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M349281107,fashion,84.43,0,2023-01-10 09:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M1823072687,transportation,7.59,0,2023-01-10 17:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M1823072687,transportation,8.99,0,2023-01-11 01:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M1823072687,transportation,28.53,0,2023-01-11 09:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M1823072687,transportation,2.14,0,2023-01-11 17:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M1823072687,transportation,34.09,0,2023-01-12 01:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M1823072687,transportation,25.34,0,2023-01-12 09:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M1823072687,transportation,27.22,0,2023-01-12 17:47:45.306122449
C1407767965,harrisonparker@example.net,3,F,M1823072687,transportation,4.93,0,2023-01-13 01:47:45.306122449
C140804810,lisa46@example.org,2,M,M480139044,health,40.14,0,2023-01-07 01:58:42.208883553
C1408489165,martinezjeremy@example.com,2,M,M855959430,hyper,34.39,0,2023-01-07 02:09:39.111644657
C1408489165,martinezjeremy@example.com,2,M,M348934600,transportation,55.38,0,2023-01-07 10:09:39.111644657
C1408489165,martinezjeremy@example.com,2,M,M348934600,transportation,54.71,0,2023-01-07 18:09:39.111644657
C1408489165,martinezjeremy@example.com,2,M,M348934600,transportation,21.04,0,2023-01-08 02:09:39.111644657
C1408489165,martinezjeremy@example.com,2,M,M348934600,transportation,33.75,0,2023-01-08 10:09:39.111644657
C1408489165,martinezjeremy@example.com,2,M,M348934600,transportation,7.32,0,2023-01-08 18:09:39.111644657
C1408489165,martinezjeremy@example.com,2,M,M348934600,transportation,78.6,0,2023-01-09 02:09:39.111644657
C1408489165,martinezjeremy@example.com,2,M,M348934600,transportation,78.86,0,2023-01-09 10:09:39.111644657
C1408489165,martinezjeremy@example.com,2,M,M348934600,transportation,1.24,0,2023-01-09 18:09:39.111644657
C1408489165,martinezjeremy@example.com,2,M,M209847108,wellnessandbeauty,105.2,0,2023-01-10 02:09:39.111644657
C1408489165,martinezjeremy@example.com,2,M,M348934600,transportation,1.15,0,2023-01-10 10:09:39.111644657
C1408489165,martinezjeremy@example.com,2,M,M209847108,wellnessandbeauty,11.01,0,2023-01-10 18:09:39.111644657
C1408489165,martinezjeremy@example.com,2,M,M78078399,wellnessandbeauty,86.84,0,2023-01-11 02:09:39.111644657
C1408489165,martinezjeremy@example.com,2,M,M348934600,transportation,9.62,0,2023-01-11 10:09:39.111644657
C1408489165,martinezjeremy@example.com,2,M,M348934600,transportation,4.36,0,2023-01-11 18:09:39.111644657
C1409858085,bsmith@example.com,2,F,M348934600,transportation,42.81,0,2023-01-07 02:20:36.014405762
C1409858085,bsmith@example.com,2,F,M348934600,transportation,6.93,0,2023-01-07 10:20:36.014405762
C1409858085,bsmith@example.com,2,F,M348934600,transportation,24.43,0,2023-01-07 18:20:36.014405762
C1409858085,bsmith@example.com,2,F,M348934600,transportation,38.04,0,2023-01-08 02:20:36.014405762
C1409858085,bsmith@example.com,2,F,M209847108,wellnessandbeauty,22.42,0,2023-01-08 10:20:36.014405762
C1409858085,bsmith@example.com,2,F,M348934600,transportation,69.15,0,2023-01-08 18:20:36.014405762
C1409858085,bsmith@example.com,2,F,M209847108,wellnessandbeauty,32.82,0,2023-01-09 02:20:36.014405762
C1409858085,bsmith@example.com,2,F,M78078399,wellnessandbeauty,106.39,0,2023-01-09 10:20:36.014405762
C1409858085,bsmith@example.com,2,F,M348934600,transportation,21.97,0,2023-01-09 18:20:36.014405762
C1409858085,bsmith@example.com,2,F,M348934600,transportation,57.09,0,2023-01-10 02:20:36.014405762
C1409858085,bsmith@example.com,2,F,M348934600,transportation,28.42,0,2023-01-10 10:20:36.014405762
C1409858085,bsmith@example.com,2,F,M348934600,transportation,29.32,0,2023-01-10 18:20:36.014405762
C1409858085,bsmith@example.com,2,F,M348934600,transportation,46.43,0,2023-01-11 02:20:36.014405762
C1409858085,bsmith@example.com,2,F,M348934600,transportation,12.1,0,2023-01-11 10:20:36.014405762
C1409858085,bsmith@example.com,2,F,M348934600,transportation,7.19,0,2023-01-11 18:20:36.014405762
C1409858085,bsmith@example.com,2,F,M348934600,transportation,31.82,0,2023-01-12 02:20:36.014405762
C1409858085,bsmith@example.com,2,F,M855959430,hyper,44.89,0,2023-01-12 10:20:36.014405762
C1410823375,leebenjamin@example.org,2,M,M1741626453,sportsandtoys,1.68,0,2023-01-07 02:31:32.917166866
C1410823375,leebenjamin@example.org,2,M,M151143676,barsandrestaurants,10.99,1,2023-01-07 10:31:32.917166866
C1410823375,leebenjamin@example.org,2,M,M980657600,sportsandtoys,89.71,1,2023-01-07 18:31:32.917166866
C1411169363,elizabeth93@example.com,2,F,M855959430,hyper,0.48,0,2023-01-07 02:42:29.819927971
C1411169363,elizabeth93@example.com,2,F,M348934600,transportation,0.11,0,2023-01-07 10:42:29.819927971
C1411169363,elizabeth93@example.com,2,F,M348934600,transportation,36.25,0,2023-01-07 18:42:29.819927971
C1411169363,elizabeth93@example.com,2,F,M1842530320,tech,161.31,0,2023-01-08 02:42:29.819927971
C1411169363,elizabeth93@example.com,2,F,M348934600,transportation,28.95,0,2023-01-08 10:42:29.819927971
C1411169363,elizabeth93@example.com,2,F,M1823072687,transportation,30.24,0,2023-01-08 18:42:29.819927971
C1411169363,elizabeth93@example.com,2,F,M1823072687,transportation,60.5,0,2023-01-09 02:42:29.819927971
C1411169363,elizabeth93@example.com,2,F,M1823072687,transportation,15.04,0,2023-01-09 10:42:29.819927971
C1411169363,elizabeth93@example.com,2,F,M1823072687,transportation,19.54,0,2023-01-09 18:42:29.819927971
C1411169363,elizabeth93@example.com,2,F,M1823072687,transportation,32.2,0,2023-01-10 02:42:29.819927971
C1411169363,elizabeth93@example.com,2,F,M85975013,food,41.19,0,2023-01-10 10:42:29.819927971
C1411169363,elizabeth93@example.com,2,F,M1823072687,transportation,18.68,0,2023-01-10 18:42:29.819927971
C1411169363,elizabeth93@example.com,2,F,M1823072687,transportation,34.0,0,2023-01-11 02:42:29.819927971
C1411169363,elizabeth93@example.com,2,F,M1823072687,transportation,4.71,0,2023-01-11 10:42:29.819927971
C1411169363,elizabeth93@example.com,2,F,M1823072687,transportation,19.7,0,2023-01-11 18:42:29.819927971
C1411169363,elizabeth93@example.com,2,F,M1823072687,transportation,32.96,0,2023-01-12 02:42:29.819927971
C1411169363,elizabeth93@example.com,2,F,M1823072687,transportation,36.58,0,2023-01-12 10:42:29.819927971
C1412753123,spencersarah@example.org,3,F,M348934600,transportation,7.26,0,2023-01-07 02:53:26.722689075
C1412753123,spencersarah@example.org,3,F,M348934600,transportation,0.42,0,2023-01-07 10:53:26.722689075
C1412753123,spencersarah@example.org,3,F,M348934600,transportation,12.5,0,2023-01-07 18:53:26.722689075
C1412753123,spencersarah@example.org,3,F,M348934600,transportation,7.01,0,2023-01-08 02:53:26.722689075
C1412753123,spencersarah@example.org,3,F,M151143676,barsandrestaurants,23.37,0,2023-01-08 10:53:26.722689075
C1412753123,spencersarah@example.org,3,F,M348934600,transportation,41.12,0,2023-01-08 18:53:26.722689075
C1412753123,spencersarah@example.org,3,F,M348934600,transportation,31.11,0,2023-01-09 02:53:26.722689075
C1412753123,spencersarah@example.org,3,F,M348934600,transportation,23.24,0,2023-01-09 10:53:26.722689075
C1412753123,spencersarah@example.org,3,F,M348934600,transportation,28.37,0,2023-01-09 18:53:26.722689075
C1412753123,spencersarah@example.org,3,F,M348934600,transportation,33.16,0,2023-01-10 02:53:26.722689075
C1412753123,spencersarah@example.org,3,F,M348934600,transportation,24.83,0,2023-01-10 10:53:26.722689075
C1412753123,spencersarah@example.org,3,F,M348934600,transportation,22.9,0,2023-01-10 18:53:26.722689075
C1412753123,spencersarah@example.org,3,F,M348934600,transportation,20.46,0,2023-01-11 02:53:26.722689075
C1412753123,spencersarah@example.org,3,F,M348934600,transportation,47.37,0,2023-01-11 10:53:26.722689075
C1412753123,spencersarah@example.org,3,F,M209847108,wellnessandbeauty,42.49,0,2023-01-11 18:53:26.722689075
C1412753123,spencersarah@example.org,3,F,M348934600,transportation,24.44,0,2023-01-12 02:53:26.722689075
C1413412440,gregoryhuffman@example.com,2,F,M348934600,transportation,25.53,0,2023-01-07 03:04:23.625450180
C1413412440,gregoryhuffman@example.com,2,F,M348934600,transportation,7.16,0,2023-01-07 11:04:23.625450180
C1413412440,gregoryhuffman@example.com,2,F,M348934600,transportation,48.94,0,2023-01-07 19:04:23.625450180
C1413412440,gregoryhuffman@example.com,2,F,M348934600,transportation,11.37,0,2023-01-08 03:04:23.625450180
C1413412440,gregoryhuffman@example.com,2,F,M348934600,transportation,45.54,0,2023-01-08 11:04:23.625450180
C1413412440,gregoryhuffman@example.com,2,F,M348934600,transportation,0.78,0,2023-01-08 19:04:23.625450180
C1413412440,gregoryhuffman@example.com,2,F,M209847108,wellnessandbeauty,41.01,0,2023-01-09 03:04:23.625450180
C1413412440,gregoryhuffman@example.com,2,F,M151143676,barsandrestaurants,65.1,0,2023-01-09 11:04:23.625450180
C1413412440,gregoryhuffman@example.com,2,F,M348934600,transportation,8.78,0,2023-01-09 19:04:23.625450180
C1413412440,gregoryhuffman@example.com,2,F,M348934600,transportation,42.52,0,2023-01-10 03:04:23.625450180
C1413412440,gregoryhuffman@example.com,2,F,M348934600,transportation,50.39,0,2023-01-10 11:04:23.625450180
C1413412440,gregoryhuffman@example.com,2,F,M348934600,transportation,4.11,0,2023-01-10 19:04:23.625450180
C1413412440,gregoryhuffman@example.com,2,F,M348934600,transportation,16.78,0,2023-01-11 03:04:23.625450180
C1413412440,gregoryhuffman@example.com,2,F,M348934600,transportation,5.33,0,2023-01-11 11:04:23.625450180
C1413412440,gregoryhuffman@example.com,2,F,M348934600,transportation,42.38,0,2023-01-11 19:04:23.625450180
C1413412440,gregoryhuffman@example.com,2,F,M1352454843,hotelservices,8.72,0,2023-01-12 03:04:23.625450180
C1413774656,mwilliams@example.org,2,F,M692898500,health,15.04,0,2023-01-07 03:15:20.528211284
C1413774656,mwilliams@example.org,2,F,M151143676,barsandrestaurants,45.23,0,2023-01-07 11:15:20.528211284
C1413774656,mwilliams@example.org,2,F,M348934600,transportation,21.64,0,2023-01-07 19:15:20.528211284
C1413774656,mwilliams@example.org,2,F,M348934600,transportation,30.35,0,2023-01-08 03:15:20.528211284
C1413774656,mwilliams@example.org,2,F,M151143676,barsandrestaurants,19.55,0,2023-01-08 11:15:20.528211284
C1413774656,mwilliams@example.org,2,F,M348934600,transportation,35.6,0,2023-01-08 19:15:20.528211284
C1413774656,mwilliams@example.org,2,F,M348934600,transportation,44.99,0,2023-01-09 03:15:20.528211284
C1414112698,theresa01@example.com,1,M,M1823072687,transportation,37.73,0,2023-01-07 03:26:17.430972388
