"timestamp","amount","email","age","gender","merchant","category","fraud","session_key"
2023-01-18 02:46:57.628,46.316408707941676,"XXXXXXXXfranklin@example.net","3","F","M348934600","transportation",0,174
2023-01-18 11:09:25.108,36.75490526968861,"XXXXXXXXfranklin@example.net","3","F","M348934600","transportation",0,174
2023-01-18 19:09:20.680,25.171376929420784,"XXXXXXXXfranklin@example.net","3","F","M1823072687","transportation",0,174
2023-01-19 02:44:29.108,18.632729506987275,"XXXXXXXXfranklin@example.net","3","F","M1823072687","transportation",0,174
2023-01-19 09:47:41.030,13.073294384947925,"XXXXXXXXfranklin@example.net","3","F","M1823072687","transportation",0,174
2023-01-19 16:18:42.147,7.073946160662611,"XXXXXXXXfranklin@example.net","3","F","M1823072687","transportation",0,174
2023-01-07 12:57:18.510,89.33253949947745,"XXXXXXXX@example.com","3","M","M3697346","transportation",0,175
2023-01-01 03:30:23.101,395.60688299060354,"XXXXXXXXexample.com","5","E","M980657600","transportation",0,176
2023-01-01 07:28:48.120,361.10578795453387,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,176
2023-01-01 12:07:53.646,330.19725047422696,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,176
2023-01-01 17:40:12.293,281.9222229012111,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,176
2023-01-02 00:18:08.283,222.15996468191383,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,176
2023-01-02 07:38:58.565,176.75395859748616,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,176
2023-01-02 15:32:23.023,149.78879090768433,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,176
2023-01-02 23:37:18.164,148.16820158679934,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,176
2023-01-03 07:46:01.207,146.86514153933766,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,176
2023-01-03 15:53:50.409,149.62887402316312,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,176
2023-01-03 23:56:33.144,152.1912464799397,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,176
2023-01-04 07:55:03.146,150.10235342635335,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,176
2023-01-04 15:39:22.246,145.274435104268,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,176
2023-01-04 23:05:56.387,134.46563285681293,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,176
2023-01-05 06:13:52.479,121.15399725251169,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,176
2023-01-05 12:45:51.784,97.64477964045973,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,176
2023-01-05 18:26:13.109,65.17232076432853,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,176
2023-01-05 23:13:31.079,37.34731175827283,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,176
2023-01-04 02:28:22.211,288.835785315846,"XXXXXXXXaven@example.com","5","M","M17379832","barsandrestaurants",0,177
2023-01-04 07:55:53.226,285.40760252137585,"XXXXXXXXaven@example.com","5","M","M348934600","transportation",0,177
2023-01-04 13:58:24.628,258.9485927382159,"XXXXXXXXaven@example.com","5","M","M348934600","transportation",0,177
2023-01-04 20:29:33.744,210.53378428338368,"XXXXXXXXaven@example.com","5","M","M348934600","transportation",0,177
2023-01-05 03:40:13.564,139.48421985741908,"XXXXXXXXaven@example.com","5","M","M348934600","transportation",0,177
2023-01-05 11:28:11.299,70.33575098138977,"XXXXXXXXaven@example.com","5","M","M348934600","transportation",0,177
2023-01-05 19:38:29.342,29.47961260008312,"XXXXXXXXaven@example.com","5","M","M348934600","transportation",0,177
2023-01-06 04:07:49.253,3.7016757189189744,"XXXXXXXXaven@example.com","5","M","M348934600","transportation",0,177
2023-01-06 12:43:47.644,1.7186005707292566,"XXXXXXXXaven@example.com","5","M","M348934600","transportation",0,177
2023-01-06 21:15:50.527,-1.6540476571814506,"XXXXXXXXaven@example.com","5","M","M348934600","transportation",0,177
2023-01-07 05:39:01.609,-6.232816002083412,"XXXXXXXXaven@example.com","5","M","M348934600","transportation",0,177
2023-01-07 13:47:00.040,-17.262358706958143,"XXXXXXXXaven@example.com","5","M","M348934600","transportation",0,177
2023-01-07 21:28:04.018,-51.944299981204786,"XXXXXXXXaven@example.com","5","M","M348934600","transportation",0,177
2023-01-08 04:32:23.112,-104.98275777758697,"XXXXXXXXaven@example.com","5","M","M348934600","transportation",0,177
2023-01-08 10:55:26.502,-161.47716565171908,"XXXXXXXXaven@example.com","5","M","M348934600","transportation",0,177
2023-01-01 12:12:41.358,35.902959684326525,"XXXXXXXX@example.org","5","F","M1313686961","barsandrestaurants",0,178
2023-01-01 19:10:30.936,-4.101270890234745,"XXXXXXXX@example.org","5","F","M855959430","transportation",0,178
2023-01-02 02:41:52.374,-201.33708191045918,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-02 10:54:20.777,-631.4732292670899,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-02 19:52:47.576,-1098.814060585818,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-03 05:25:22.161,-1403.093013099708,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-03 15:19:30.324,-1508.573933235301,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-04 01:27:50.772,-1551.7839061091609,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-04 11:40:39.661,-1456.446997902828,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-04 21:57:34.403,-1445.362147303094,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-05 08:12:20.424,-1343.7697046279307,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-05 18:23:08.659,-1270.7644923295056,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-06 04:26:54.665,-1201.0650601074199,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-06 14:22:42.028,-1240.1438656871237,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-07 00:05:16.666,-1270.0355161415252,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-07 09:30:08.417,-1408.8226692239755,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-07 18:29:18.045,-1619.9235348046434,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-08 02:57:50.646,-1873.8659561890438,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-08 10:53:52.263,-2074.639507992189,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-08 18:14:45.586,-2237.6755462231995,"XXXXXXXX@example.org","5","F","M348934600","transportation",0,178
2023-01-05 08:32:57.680,5023.629666103713,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-05 17:59:58.939,4697.625288922831,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-06 05:00:57.579,4190.435572701441,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-06 17:32:35.238,3680.7793661524775,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-07 07:05:52.330,3350.374233468617,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-07 21:12:23.640,3292.1900258477926,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-08 11:35:36.779,3267.4305249158188,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-09 02:07:41.519,3375.153077052345,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-09 16:42:43.455,3520.247445751281,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-10 07:17:08.460,3559.4637654957987,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-10 21:50:28.831,3618.860817827388,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-11 12:22:12.790,3673.4572657767717,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-12 02:50:27.929,3706.7471783612114,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-12 17:15:42.615,3742.74203990188,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-13 07:36:55.039,3725.757680517164,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-13 21:51:20.079,3679.869052604303,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-14 11:55:05.835,3709.8395848103887,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-15 01:46:21.132,3617.81631463267,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-15 15:13:39.785,3573.918468705807,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-16 04:15:23.815,3538.1986354947658,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-16 16:38:24.327,3454.3282930313753,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-17 04:20:29.824,3299.8896101616356,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-17 15:12:35.489,3105.079790791875,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-18 01:22:15.764,2883.4643806092836,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-18 10:40:25.965,2723.556260727155,"XXXXXXXXexample.org","6","E","M348934600","transportation",0,179
2023-01-09 23:12:23.225,5206.206769383711,"XXXXXXXXfranklin@example.net","3","M","M1748431652","food",0,180
2023-01-10 08:43:33.750,5066.189242312344,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-10 19:23:02.671,4644.309687194285,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-11 07:28:28.866,3998.0692742602964,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-11 20:45:40.634,3476.164333488086,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-12 10:44:46.142,3134.0021930560392,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-13 01:03:28.647,3086.081377793269,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-13 15:31:56.394,3223.6493393573473,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-14 06:03:37.585,3423.8584786268884,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-14 20:40:25.564,3541.182843985694,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-15 11:18:36.849,3633.4043763438917,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-16 01:54:46.244,3718.0493315642448,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-16 16:29:04.990,3796.709851669257,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-17 07:02:18.447,3780.822885542649,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-17 21:36:28.651,3779.4202410615476,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-18 12:05:54.549,3750.7356929681714,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-19 02:31:41.219,3870.670107398038,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-19 16:57:30.810,3846.487259271482,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-20 07:15:56.822,3893.057715658673,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-20 21:34:27.805,3774.4089831125825,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-21 11:46:32.179,3777.283482500593,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-22 01:51:40.521,3680.6781194597024,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-22 15:47:47.570,3529.2191116468857,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-23 05:32:52.838,3416.867318933537,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-23 18:59:32.798,3274.551340821709,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-24 08:00:43.839,3019.5692519055287,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-24 20:25:46.539,2783.8841781744077,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-25 08:04:22.650,2589.0900747091973,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-25 18:49:21.360,2449.7593628895656,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-26 04:37:25.529,2332.9542268387822,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,180
2023-01-13 18:38:00.672,328.2347646721426,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,181
2023-01-13 22:44:36.437,257.4335568724106,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,181
2023-01-14 03:19:33.961,188.73370906977817,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,181
2023-01-14 08:15:36.794,118.5108163345986,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,181
2023-01-14 13:25:22.379,90.70991008600204,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,181
2023-01-14 18:44:30.419,73.6379420891417,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,181
2023-01-15 00:07:59.893,79.33847089992794,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,181
2023-01-15 05:33:59.454,92.09340080843319,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,181
2023-01-15 11:01:48.487,97.98123600085327,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,181
2023-01-15 16:29:07.774,99.60224088652204,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,181
2023-01-15 21:54:08.180,98.77368026490166,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,181
2023-01-16 03:15:53.586,94.65120205258819,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,181
2023-01-16 08:34:45.717,77.02906406062219,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,181
2023-01-16 13:48:40.637,55.85448940383634,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,181
2023-01-16 18:55:40.909,33.82071566728064,"XXXXXXXXfranklin@example.net","3","M","M348934600","transportation",0,181
2023-01-16 23:53:23.882,9.6481055458518,"XXXXXXXXfranklin@example.net","3","M","M1823072687","transportation",0,181
2023-01-17 04:38:06.994,-14.30353744645714,"XXXXXXXXfranklin@example.net","3","M","M1823072687","transportation",0,181
2023-01-17 09:06:07.823,-35.52658206847822,"XXXXXXXXfranklin@example.net","3","M","M1823072687","transportation",0,181
2023-01-17 13:12:34.381,-48.370612844487184,"XXXXXXXXfranklin@example.net","3","M","M1823072687","transportation",0,181
2023-01-17 16:55:34.224,-60.001118894630295,"XXXXXXXXfranklin@example.net","3","M","M1823072687","transportation",0,181
2023-01-01 05:48:15.954,-349.52627489004163,"XXXXXXXXexample.com","5","E","M980657600","transportation",0,182
2023-01-01 11:41:48.255,-240.4736132164915,"XXXXXXXXexample.com","5","E","M1823072687","transportation",0,182
2023-01-01 17:56:09.841,-305.65366507913893,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,182
2023-01-02 00:46:34.890,-473.1859631561632,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,182
2023-01-02 08:20:04.264,-692.009684678566,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,182
2023-01-02 16:30:55.225,-864.1692588443442,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,182
2023-01-03 01:02:35.620,-962.855316978996,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,182
2023-01-03 09:43:04.858,-939.4736777555639,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,182
2023-01-03 18:26:33.621,-907.9711470847711,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,182
2023-01-04 03:08:28.622,-868.0992927831516,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,182
2023-01-04 11:46:36.353,-858.222753460178,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,182
2023-01-04 20:18:53.044,-887.9963835159865,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,182
2023-01-05 04:40:10.710,-931.9212789324118,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,182
2023-01-05 12:46:52.404,-988.6277381821209,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,182
2023-01-05 20:21:29.890,-1076.2865203289005,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,182
2023-01-06 03:16:22.407,-1161.884856720474,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,182
2023-01-06 09:22:40.800,-1255.047454420846,"XXXXXXXXexample.com","5","E","M348934600","transportation",0,182
2023-01-01 09:23:52.301,4447.088080933942,"XXXXXXXXexample.org","5","F","M1823072687","transportation",0,183
2023-01-01 19:06:41.142,4621.243272748658,"XXXXXXXXexample.org","5","F","M1823072687","transportation",0,183
2023-01-02 05:48:38.175,4324.874255886436,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-02 17:40:32.697,3883.0557513282315,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-03 06:45:59.448,3473.1761960210206,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-03 20:30:24.536,3254.3981110676,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-04 10:38:47.295,3143.357689697388,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-05 00:55:34.526,3195.2552332692158,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-05 15:20:25.234,3267.364941237215,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-06 05:49:40.188,3296.943784745282,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-06 20:19:11.837,3435.45802510064,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-07 10:45:22.192,3533.6123114265224,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-08 01:08:03.698,3593.8265907947202,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-08 15:24:43.077,3641.1432504191102,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-09 05:39:08.728,3607.9669759137255,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-09 19:49:03.944,3577.704188328793,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-10 09:52:50.170,3457.4128415282776,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-10 23:45:53.079,3435.030975617383,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-11 13:24:12.453,3349.9985629040816,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-12 02:42:03.150,3252.5829240920566,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-12 15:23:53.001,3116.7473387756995,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-13 03:10:51.194,2911.642695238784,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-13 13:59:53.944,2692.315460312909,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-13 23:47:36.240,2477.8299329042175,"XXXXXXXXexample.org","5","F","M348934600","transportation",0,183
2023-01-01 09:18:45.215,4860.222037398771,"XXXXXXXXexample.org","5","M","M1313686961","otherservices",1,184
2023-01-14 19:42:49.528,156.09759322607178,"XXXXXXXXxample.org","2","F","M840466850","contents",1,185
2023-01-15 00:20:23.397,158.734691786695,"XXXXXXXXxample.org","2","F","M840466850","transportation",0,185
2023-01-15 05:21:19.581,142.7257007281227,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-15 10:49:17.298,78.07810068934528,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-15 16:58:08.851,-7.26099883438417,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-15 23:38:52.636,-100.3704797996658,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-16 06:37:29.468,-152.3512874427157,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-16 13:44:09.190,-173.49756591558793,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-16 20:56:15.600,-178.45332707661015,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-17 04:08:17.826,-160.65487628047205,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-17 11:21:42.360,-152.2430139272331,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-17 18:34:41.852,-148.06522782006044,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-18 01:48:42.995,-150.58970832427977,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-18 09:02:05.886,-139.58460838441454,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-18 16:14:19.171,-138.7710080950102,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-18 23:24:16.008,-129.84407208158646,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-19 06:31:18.004,-125.38566640951336,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-19 13:34:35.444,-125.79499772153491,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-19 20:32:20.757,-123.1478878274843,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-20 03:22:39.762,-126.93511859513885,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-20 10:02:26.310,-142.36179005578776,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-20 16:31:30.076,-177.13126438494479,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-20 22:41:59.297,-223.15661311166883,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-21 04:24:26.382,-274.83696741604706,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-21 09:32:18.940,-322.6217796586714,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-21 14:09:44.137,-355.0271059329141,"XXXXXXXXxample.org","2","F","M348934600","transportation",0,185
2023-01-03 02:01:59.069,469.10469067227257,"XXXXXXXXexample.net","2","F","M348934600","hyper",0,186
2023-01-03 08:43:57.532,461.74594503836107,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-03 15:49:56.457,447.45542769656186,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-03 23:29:49.302,428.528831848316,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-04 07:36:59.829,412.2364633858236,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-04 16:01:57.911,401.0265655647891,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-05 00:38:32.794,395.28625587061026,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-05 09:21:04.167,395.9944538194018,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-05 18:05:07.852,399.36358863595876,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-06 02:49:58.123,402.00835625577355,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-06 11:33:19.277,403.962568540799,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-06 20:15:16.708,405.7142874402744,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-07 04:55:21.310,402.82380769739655,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-07 13:30:39.612,402.18969361596766,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-07 22:00:27.407,396.5421682044215,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-08 06:23:18.841,390.89003380163706,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-08 14:33:38.045,382.12758588535615,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-08 22:29:38.617,372.1232037234456,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-09 05:58:37.326,364.4902986680906,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-09 12:55:34.278,352.86256934627545,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-09 19:20:46.615,344.90881049922695,"XXXXXXXXexample.net","2","F","M348934600","transportation",0,186
2023-01-01 08:54:11.236,4194.786158201432,"XXXXXXXXexample.org","5","E","M1823072687","transportation",0,187
2023-01-01 18:55:17.563,4160.535459836897,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-02 06:17:50.990,3849.84834724268,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-02 18:49:08.647,3535.8980688517695,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-03 08:05:31.831,3286.04752500015,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-03 21:45:12.257,3163.842464591719,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-04 11:38:53.325,3117.48870634996,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-05 01:38:04.481,3197.4451841224936,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-05 15:39:16.357,3295.043671439381,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-06 05:40:20.112,3375.274573083675,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-06 19:38:53.115,3486.483033741,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-07 09:32:10.735,3599.484618661711,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-07 23:20:26.800,3623.8101188449536,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-08 13:04:19.207,3657.9813309999367,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-09 02:43:43.748,3659.04940805148,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-09 16:14:41.852,3665.559117053516,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-10 05:32:56.558,3647.4918713995066,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-10 18:37:32.714,3576.359874031887,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-11 07:26:17.296,3485.673362427733,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-11 19:48:23.449,3428.943178206732,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-12 07:44:48.076,3277.0964106720335,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-12 18:59:25.565,3062.5954695877253,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-13 05:24:23.895,2802.2956625838524,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-13 14:55:34.039,2548.909946895248,"XXXXXXXXexample.org","5","E","M348934600","transportation",0,187
2023-01-01 06:44:29.959,2342.661366844441,"XXXXXXXXexample.org","5","E","M1748431652","leisure",1,188
2023-01-01 06:14:03.579,286.1696727775917,"XXXXXXXXexample.com","5","E","M1913465890","transportation",0,189
2023-01-01 12:51:12.954,209.7668028069959,"XXXXXXXXexample.com","5","E","M1823072687","transportation",0,189
