timestamp,amount,email,age,gender,merchant,category,fraud,session_key
2023-08-01 10:50:21.787,108.15083928311704,XXXXXXX@example.org,4,M,M348934600,transportation,0,162.0
2023-08-01 10:54:27.531,108.19503766510086,XXXXXXX@example.org,4,M,M348934600,transportation,0,162.0
2023-08-01 10:58:26.241,107.58241582587189,XXXXXXX@example.org,4,M,M348934600,transportation,0,162.0
2023-08-01 11:02:15.557,107.61441760542372,XXXXXXX@example.org,4,M,M348934600,transportation,0,162.0
2023-08-01 11:05:53.995,105.71543177798853,XXXXXXX@example.org,4,M,M348934600,transportation,0,162.0
2023-08-01 11:09:19.515,105.76019079179146,XXXXXXX@example.org,4,M,M348934600,transportation,0,162.0
2023-08-01 11:12:29.861,106.17355950592382,XXXXXXX@example.org,4,M,M348934600,transportation,0,162.0
2023-08-01 10:37:02.681,448.4261273846784,XXXXXXXX@example.com,2,M,M348934600,sportsandtoys,0,163.0
2023-08-01 10:45:24.955,429.5106386373508,XXXXXXXX@example.com,2,M,M348934600,transportation,0,163.0
2023-08-01 10:54:23.244,399.48955986095234,XXXXXXXX@example.com,2,M,M348934600,transportation,0,163.0
2023-08-01 11:04:05.421,368.17394788984075,XXXXXXXX@example.com,2,M,M348934600,transportation,0,163.0
2023-08-01 11:14:30.197,298.2543272357864,XXXXXXXX@example.com,2,M,M348934600,transportation,0,163.0
2023-08-01 11:25:25.566,245.67964821589513,XXXXXXXX@example.com,2,M,M348934600,transportation,0,163.0
2023-08-01 11:36:33.601,223.81276474347882,XXXXXXXX@example.com,2,M,M348934600,transportation,0,163.0
2023-08-01 11:47:46.806,207.50249773514042,XXXXXXXX@example.com,2,M,M348934600,transportation,0,163.0
2023-08-01 11:58:57.944,208.72307329559436,XXXXXXXX@example.com,2,M,M348934600,transportation,0,163.0
2023-08-01 12:10:03.879,210.09019114868326,XXXXXXXX@example.com,2,M,M348934600,transportation,0,163.0
2023-08-01 12:21:02.868,213.70482475724023,XXXXXXXX@example.com,2,M,M348934600,transportation,0,163.0
2023-08-01 12:31:54.363,206.2594740189908,XXXXXXXX@example.com,2,M,M348934600,transportation,0,163.0
2023-08-01 12:42:36.469,212.38171078121832,XXXXXXXX@example.com,2,M,M348934600,transportation,0,163.0
2023-08-01 12:53:07.181,205.2197880311913,XXXXXXXX@example.com,2,M,M348934600,transportation,0,163.0
2023-08-01 13:03:22.825,190.40494347225723,XXXXXXXX@example.com,2,M,M348934600,transportation,0,163.0
2023-08-01 13:13:19.237,185.9497740278061,XXXXXXXX@example.com,2,M,M348934600,transportation,0,163.0
2023-08-01 13:22:53.029,177.9457594025502,XXXXXXXX@example.com,2,M,M348934600,transportation,0,163.0
2023-08-01 13:32:03.458,168.76171777126717,XXXXXXXX@example.com,2,M,M348934600,transportation,0,163.0
2023-08-01 10:14:10.790,186.39200955988957,XXXXXXXXX@example.org,2,F,M2122776122,travel,1,164.0
2023-08-01 10:16:33.248,198.9265242397393,XXXXXXXXX@example.org,2,F,M97925176,travel,0,164.0
2023-08-01 10:19:04.771,201.10930418229918,XXXXXXXXX@example.org,2,F,M348934600,leisure,0,164.0
2023-08-01 10:21:47.783,194.49252150682585,XXXXXXXXX@example.org,2,F,M348934600,transportation,0,164.0
2023-08-01 10:24:48.068,190.16599990266104,XXXXXXXXX@example.org,2,F,M348934600,transportation,0,164.0
2023-08-01 10:28:16.041,178.53950282338073,XXXXXXXXX@example.org,2,F,M348934600,transportation,0,164.0
2023-08-01 10:32:11.405,158.20566133957735,XXXXXXXXX@example.org,2,F,M348934600,transportation,0,164.0
2023-08-01 10:36:28.702,143.0379162127145,XXXXXXXXX@example.org,2,F,M348934600,transportation,0,164.0
2023-08-01 10:40:56.161,139.47145117473787,XXXXXXXXX@example.org,2,F,M348934600,transportation,0,164.0
2023-08-01 10:45:27.580,130.43428363859493,XXXXXXXXX@example.org,2,F,M348934600,transportation,0,164.0
2023-08-01 10:49:58.506,132.15092682723227,XXXXXXXXX@example.org,2,F,M348934600,transportation,0,164.0
2023-08-01 10:54:26.545,134.81138796260197,XXXXXXXXX@example.org,2,F,M348934600,transportation,0,164.0
2023-08-01 10:58:50.144,132.62172025769308,XXXXXXXXX@example.org,2,F,M348934600,transportation,0,164.0
2023-08-01 11:03:08.750,132.1863496050272,XXXXXXXXX@example.org,2,F,M348934600,transportation,0,164.0
2023-08-01 11:07:21.020,134.78273853249905,XXXXXXXXX@example.org,2,F,M348934600,transportation,0,164.0
2023-08-01 11:11:25.715,126.87520978745793,XXXXXXXXX@example.org,2,F,M348934600,transportation,0,164.0
2023-08-01 11:15:18.469,124.56818696890473,XXXXXXXXX@example.org,2,F,M348934600,transportation,0,164.0
2023-08-01 11:18:55.982,118.10542930463156,XXXXXXXXX@example.org,2,F,M348934600,transportation,0,164.0
2023-08-01 11:22:16.516,119.62130909470041,XXXXXXXXX@example.org,2,F,M348934600,transportation,0,164.0
2023-08-01 11:25:19.660,119.63181236020938,XXXXXXXXX@example.org,2,F,M348934600,transportation,0,164.0
2023-08-01 11:00:51.721,244.45049155616914,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,1,165.0
2023-08-01 11:05:04.237,240.4212878795817,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,1,165.0
2023-08-01 11:09:35.073,239.24174141511375,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 11:14:30.344,234.31392502275904,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 11:19:55.229,227.37090039442873,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 11:25:49.762,210.50290769927096,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 11:32:08.897,197.94914847412048,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 11:38:44.334,183.48198717475776,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 11:45:26.474,179.51948724317828,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 11:52:09.070,176.19182847720947,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 11:58:47.444,173.37185042710553,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 12:05:19.713,176.77125862445422,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 12:11:45.751,181.4892499774092,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 12:18:05.312,180.01359838072761,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 12:24:16.915,178.65359711930168,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 12:30:21.638,179.69234490691412,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 12:36:17.123,178.42458474192966,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 12:42:01.959,174.27348368981657,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 12:47:30.984,161.53182127353995,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 12:52:42.675,155.70857289288145,XXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,165.0
2023-08-01 11:00:55.928,339.5638306630784,XXXXXXXXXX@example.org,2,M,M348934600,barsandrestaurants,1,166.0
2023-08-01 10:40:15.537,161.8058558184259,XXXXXXXXX@example.com,2,F,M209847108,barsandrestaurants,0,167.0
2023-08-01 10:42:17.771,164.69892195139616,XXXXXXXXX@example.com,2,F,M209847108,barsandrestaurants,0,167.0
2023-08-01 10:44:34.270,164.86841582421735,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,167.0
2023-08-01 10:47:07.563,157.19254243512404,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,167.0
2023-08-01 10:50:03.811,145.60853895943885,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,167.0
2023-08-01 10:53:29.941,125.435633132116,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,167.0
2023-08-01 10:57:22.949,102.18811943562378,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,167.0
2023-08-01 11:01:33.689,84.75774437710835,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,167.0
2023-08-01 11:05:54.769,85.31473781012316,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,167.0
2023-08-01 11:10:18.461,83.88437153466654,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,167.0
2023-08-01 11:14:40.159,85.42215029007762,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,167.0
2023-08-01 11:18:57.711,83.6461716603406,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,167.0
2023-08-01 11:23:07.794,80.59408059566103,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,167.0
2023-08-01 11:27:09.379,77.3928729085649,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,167.0
2023-08-01 11:30:58.084,69.8884727658582,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,167.0
2023-08-01 11:34:30.714,62.5552255084986,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,167.0
2023-08-01 11:37:45.578,59.527802243859696,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,167.0
2023-08-01 11:40:40.896,61.066118748158495,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,167.0
2023-08-01 10:06:53.840,272.2550838320671,XXXXXXXXXXX@example.net,3,M,M17379832,hotelservices,0,168.0
2023-08-01 10:22:41.196,185.7415393521381,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 10:31:27.919,192.14409202391866,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 10:40:24.120,192.3236086206896,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 10:49:49.254,181.0933066155319,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 10:59:49.666,165.71414608553755,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 11:10:26.380,141.9782305428783,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 11:21:28.522,115.7910496236358,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 11:32:43.419,110.19436514669036,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 11:44:01.722,114.67406509359381,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 11:55:16.567,113.48431284172499,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 12:06:25.239,114.6547290165675,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 12:17:25.911,113.5204449903931,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 12:28:17.832,113.18283022063423,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 12:38:58.191,110.36770335198543,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 12:49:23.188,104.56006113053633,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 12:59:28.657,99.59588376019958,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 13:09:09.576,97.35644567951292,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 13:18:28.276,104.24622172649384,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 13:27:19.766,100.93453524663671,XXXXXXX@example.com,3,F,M348934600,transportation,0,169.0
2023-08-01 11:54:04.732,675.4664994951856,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-01 13:01:44.533,663.9751947745698,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-01 14:17:44.361,636.7954895891269,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-01 15:43:01.630,585.0101801705371,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-01 17:17:57.846,529.892978643671,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-01 18:59:12.311,476.90228793107144,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-01 20:43:12.914,454.2288268929468,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-01 22:28:01.052,451.20768499297503,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-02 00:12:19.176,462.425630215181,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-02 01:55:27.616,466.99603810212267,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-02 03:37:16.067,480.6080871382945,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-02 05:17:28.555,480.08727161981056,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-02 06:55:41.142,457.3766029352424,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-02 08:31:00.466,438.4377735978949,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-02 10:02:29.246,420.42780821161494,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-02 11:29:34.862,420.8416231429095,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-02 12:52:08.380,418.9396854173247,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-02 14:10:30.182,403.30780579303615,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-02 15:24:53.447,404.51863322471706,XXXXXXX@example.com,2,F,M348934600,transportation,0,170.0
2023-08-01 10:10:16.221,541.5112836335129,XXXXXXX@example.net,2,F,M50039827,leisure,0,171.0
2023-08-01 10:16:55.190,510.6980435381831,XXXXXXX@example.net,2,F,M348934600,transportation,0,171.0
2023-08-01 10:23:54.634,467.563214439607,XXXXXXX@example.net,2,F,M348934600,transportation,0,171.0
2023-08-01 10:31:22.940,399.160320244083,XXXXXXX@example.net,2,F,M348934600,transportation,0,171.0
2023-08-01 10:39:16.748,349.51950762383404,XXXXXXX@example.net,2,F,M348934600,transportation,0,171.0
2023-08-01 10:47:48.220,303.7484275313011,XXXXXXX@example.net,2,F,M348934600,transportation,0,171.0
2023-08-01 10:56:46.860,255.1802752029877,XXXXXXX@example.net,2,F,M348934600,transportation,0,171.0
2023-08-01 11:06:05.355,224.71119439579496,XXXXXXX@example.net,2,F,M348934600,transportation,0,171.0
2023-08-01 11:15:29.730,214.85899405079437,XXXXXXX@example.net,2,F,M348934600,transportation,0,171.0
2023-08-01 11:24:46.737,223.33483183842367,XXXXXXX@example.net,2,F,M348934600,transportation,0,171.0
2023-08-01 11:33:51.323,221.46232156260913,XXXXXXX@example.net,2,F,M348934600,transportation,0,171.0
2023-08-01 11:42:32.769,205.58408429895334,XXXXXXX@example.net,2,F,M348934600,transportation,0,171.0
2023-08-01 11:50:43.324,186.08906243118972,XXXXXXX@example.net,2,F,M348934600,transportation,0,171.0
2023-08-01 11:58:18.858,192.74250356275317,XXXXXXX@example.net,2,F,M348934600,transportation,0,171.0
2023-08-01 12:05:20.149,174.10998514502012,XXXXXXX@example.net,2,F,M348934600,transportation,0,171.0
2023-08-01 12:11:45.222,190.5111431568479,XXXXXXX@example.net,2,F,M348934600,transportation,0,171.0
2023-08-01 10:06:36.540,246.79123237412858,XXXXXXXXX@example.org,2,M,M2011752106,leisure,1,172.0
2023-08-01 10:10:54.931,242.56333620426366,XXXXXXXXX@example.org,2,M,M1198415165,leisure,0,172.0
2023-08-01 10:15:32.156,240.06282675932465,XXXXXXXXX@example.org,2,M,M348934600,hyper,0,172.0
2023-08-01 10:20:24.264,234.20335469827248,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 10:25:43.789,222.4035194136971,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 10:31:33.916,205.64239000814038,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 10:37:54.793,183.99424447690103,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 10:44:42.787,156.24528060721718,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 10:51:46.160,136.7125476685194,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 10:58:56.561,135.0912462135272,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 11:06:07.999,138.2748798093142,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 11:13:16.732,144.26137502252385,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 11:20:21.244,148.84904808120086,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 11:27:20.279,153.4427164679026,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 11:34:11.943,157.3279979474995,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 11:40:57.824,161.17190708713952,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 11:47:34.927,165.3733277053838,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 11:54:03.269,157.5333036079493,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 12:00:16.454,149.03783226518559,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 12:06:10.203,139.16713107015448,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 12:11:39.260,136.59995220460462,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 12:16:43.747,138.97615012475612,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,172.0
2023-08-01 10:32:43.107,321.52482683686196,XXXXXXXXXXX@example.com,1,M,M348934600,fashion,0,173.0
2023-08-01 10:37:43.218,306.0592374749997,XXXXXXXXXXX@example.com,1,M,M348934600,transportation,0,173.0
2023-08-01 10:43:25.644,281.9424126563878,XXXXXXXXXXX@example.com,1,M,M348934600,transportation,0,173.0
2023-08-01 10:49:53.806,255.37100443614077,XXXXXXXXXXX@example.com,1,M,M348934600,transportation,0,173.0
2023-08-01 10:57:02.820,222.77877660559594,XXXXXXXXXXX@example.com,1,M,M348934600,transportation,0,173.0
2023-08-01 11:04:33.035,203.74848419147423,XXXXXXXXXXX@example.com,1,M,M348934600,transportation,0,173.0
2023-08-01 11:12:16.775,205.47850245351023,XXXXXXXXXXX@example.com,1,M,M348934600,transportation,0,173.0
2023-08-01 11:20:02.732,200.0507397761012,XXXXXXXXXXX@example.com,1,M,M348934600,transportation,0,173.0
2023-08-01 11:27:43.285,196.7641558719812,XXXXXXXXXXX@example.com,1,M,M348934600,transportation,0,173.0
2023-08-01 11:35:18.013,198.11644558552803,XXXXXXXXXXX@example.com,1,M,M348934600,transportation,0,173.0
2023-08-01 11:42:44.230,193.37276814208545,XXXXXXXXXXX@example.com,1,M,M348934600,transportation,0,173.0
2023-08-01 11:49:59.297,191.12733473337403,XXXXXXXXXXX@example.com,1,M,M348934600,transportation,0,173.0
2023-08-01 11:57:02.141,187.3564335863405,XXXXXXXXXXX@example.com,1,M,M348934600,transportation,0,173.0
2023-08-01 12:03:49.765,192.68330541924183,XXXXXXXXXXX@example.com,1,M,M348934600,transportation,0,173.0
2023-08-01 12:10:21.734,194.31316509057467,XXXXXXXXXXX@example.com,1,M,M348934600,transportation,0,173.0
2023-08-01 12:16:29.439,190.4656976551032,XXXXXXXXXXX@example.com,1,M,M348934600,transportation,0,173.0
2023-08-01 12:22:16.254,181.0886613804593,XXXXXXXXXXX@example.com,1,M,M348934600,transportation,0,173.0
2023-08-01 12:27:38.091,189.83335072901426,XXXXXXXXXXX@example.com,1,M,M348934600,transportation,0,173.0
2023-08-01 10:20:17.033,335.9970681469937,XXXXXXXXX@example.org,2,M,M2122776122,hotelservices,1,174.0
2023-08-01 10:25:33.255,327.25295087172356,XXXXXXXXX@example.org,2,M,M2122776122,hotelservices,1,174.0
2023-08-01 10:31:07.395,313.43765563892725,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 10:37:07.380,300.1002704282547,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 10:43:43.659,275.7575224280087,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 10:50:56.416,235.95481426702287,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 10:58:39.721,198.27593961733086,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 11:06:40.346,174.301172036801,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 11:14:48.766,161.7798379254331,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 11:22:59.222,161.85393285728068,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 11:31:09.643,172.46527445121382,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 11:39:19.184,181.71457820282708,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 11:47:25.338,191.5389757861863,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 11:55:26.398,196.66367692023854,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 12:03:23.200,203.04080665524253,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 12:11:12.815,199.58415680501653,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 12:18:54.478,198.5931199293566,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 12:26:26.972,193.10961443107644,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 12:33:46.962,197.17586557358763,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 12:40:51.601,190.51189829358384,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 12:47:37.571,180.85230358211044,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 12:53:59.687,182.94515360429938,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 12:59:58.215,185.0954169013511,XXXXXXXXX@example.org,2,M,M348934600,transportation,0,174.0
2023-08-01 10:57:46.484,2629.05928485306,XXXXXXX@example.net,2,F,M209847108,leisure,1,175.0
2023-08-01 10:13:53.128,82.1694788902807,XXXXXXX@example.com,2,F,M1823072687,transportation,0,176.0
2023-08-01 10:18:40.417,66.51478498339421,XXXXXXX@example.com,2,F,M348934600,transportation,0,176.0
2023-08-01 10:23:45.707,53.199870811348696,XXXXXXX@example.com,2,F,M348934600,transportation,0,176.0
2023-08-01 10:29:15.921,41.84799179170483,XXXXXXX@example.com,2,F,M348934600,transportation,0,176.0
2023-08-01 10:35:17.951,30.2727295958114,XXXXXXX@example.com,2,F,M348934600,transportation,0,176.0
2023-08-01 10:41:52.335,9.05201434004487,XXXXXXX@example.com,2,F,M348934600,transportation,0,176.0
2023-08-01 10:48:51.433,-4.232831660151438,XXXXXXX@example.com,2,F,M348934600,transportation,0,176.0
2023-08-01 10:56:04.191,-6.54899620979578,XXXXXXX@example.com,2,F,M348934600,transportation,0,176.0
2023-08-01 11:03:22.343,-3.6353354385726337,XXXXXXX@example.com,2,F,M348934600,transportation,0,176.0
2023-08-01 11:10:37.319,2.6697245040119704,XXXXXXX@example.com,2,F,M348934600,transportation,0,176.0
2023-08-01 11:17:44.879,9.4122832118819,XXXXXXX@example.com,2,F,M348934600,transportation,0,176.0
2023-08-01 11:24:42.525,4.928212625082554,XXXXXXX@example.com,2,F,M348934600,transportation,0,176.0
2023-08-01 11:31:21.881,-2.4107439236593597,XXXXXXX@example.com,2,F,M348934600,transportation,0,176.0
2023-08-01 11:37:37.149,-5.458235519129132,XXXXXXX@example.com,2,F,M348934600,transportation,0,176.0
2023-08-01 11:43:29.069,-7.240312450082144,XXXXXXX@example.com,2,F,M348934600,transportation,0,176.0
2023-08-01 11:48:54.675,-7.11483389579363,XXXXXXX@example.com,2,F,M348934600,transportation,0,176.0
2023-08-01 11:53:52.638,-3.0943829404636785,XXXXXXX@example.com,2,F,M348934600,transportation,0,176.0
2023-08-01 10:25:31.279,395.07594581990924,XXXXXXXXXXXXX@example.org,6,M,M85975013,sportsandtoys,0,177.0
2023-08-01 10:17:06.249,291.7304034959022,XXXXXXXX@example.com,4,M,M348875670,home,0,178.0
2023-08-01 10:21:44.518,283.63293497884104,XXXXXXXX@example.com,4,M,M85975013,home,0,178.0
2023-08-01 10:26:36.752,266.39265987286535,XXXXXXXX@example.com,4,M,M85975013,transportation,0,178.0
2023-08-01 10:31:44.138,249.45803208149388,XXXXXXXX@example.com,4,M,M348934600,transportation,0,178.0
2023-08-01 10:37:15.502,225.09210367174765,XXXXXXXX@example.com,4,M,M348934600,transportation,0,178.0
2023-08-01 10:43:15.546,197.84715924890594,XXXXXXXX@example.com,4,M,M348934600,transportation,0,178.0
2023-08-01 10:49:45.507,164.8017349621408,XXXXXXXX@example.com,4,M,M348934600,transportation,0,178.0
2023-08-01 10:56:38.874,146.23454731353218,XXXXXXXX@example.com,4,M,M348934600,transportation,0,178.0
2023-08-01 11:03:44.009,132.6569370891055,XXXXXXXX@example.com,4,M,M348934600,transportation,0,178.0
2023-08-01 11:10:52.478,127.65173062278274,XXXXXXXX@example.com,4,M,M348934600,transportation,0,178.0
2023-08-01 11:17:59.015,129.63839240184672,XXXXXXXX@example.com,4,M,M348934600,transportation,0,178.0
2023-08-01 11:24:59.667,135.18615317147587,XXXXXXXX@example.com,4,M,M348934600,transportation,0,178.0
2023-08-01 11:31:52.348,136.09498311610974,XXXXXXXX@example.com,4,M,M348934600,transportation,0,178.0
2023-08-01 11:38:34.510,135.42723629515723,XXXXXXXX@example.com,4,M,M348934600,transportation,0,178.0
2023-08-01 11:45:02.080,132.16981668709644,XXXXXXXX@example.com,4,M,M348934600,transportation,0,178.0
2023-08-01 11:51:10.377,137.35482578683252,XXXXXXXX@example.com,4,M,M348934600,transportation,0,178.0
2023-08-01 11:56:57.776,128.3763415282446,XXXXXXXX@example.com,4,M,M348934600,transportation,0,178.0
2023-08-01 12:02:21.086,129.3463718728866,XXXXXXXX@example.com,4,M,M348934600,transportation,0,178.0
2023-08-01 10:04:34.248,236.9987793629927,XXXXXXXXX@example.org,3,M,M2080407379,hotelservices,1,179.0
2023-08-01 10:07:17.808,245.54338035945526,XXXXXXXXX@example.org,3,M,M2080407379,fashion,0,179.0
2023-08-01 10:10:21.495,243.6743482892123,XXXXXXXXX@example.org,3,M,M348934600,transportation,0,179.0
2023-08-01 10:13:53.058,238.21642590822847,XXXXXXXXX@example.org,3,M,M348934600,transportation,0,179.0
2023-08-01 10:17:59.093,230.37915920402676,XXXXXXXXX@example.org,3,M,M348934600,transportation,0,179.0
2023-08-01 10:22:45.239,206.656286932261,XXXXXXXXX@example.org,3,M,M348934600,transportation,0,179.0
2023-08-01 10:28:01.735,188.22691173796122,XXXXXXXXX@example.org,3,M,M348934600,transportation,0,179.0
2023-08-01 10:33:33.804,166.89068344452744,XXXXXXXXX@example.org,3,M,M348934600,transportation,0,179.0
2023-08-01 10:39:11.347,161.99610451001973,XXXXXXXXX@example.org,3,M,M348934600,transportation,0,179.0
2023-08-01 10:44:47.665,162.04152712883302,XXXXXXXXX@example.org,3,M,M348934600,transportation,0,179.0
2023-08-01 10:50:20.131,162.7770646340346,XXXXXXXXX@example.org,3,M,M348934600,transportation,0,179.0
