timestamp,amount,email,age,gender,merchant,category,fraud,session_key
2023-08-01 10:41:51.172,188.69944006231063,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,374.0
2023-08-01 10:46:14.174,179.1192069651092,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,374.0
2023-08-01 10:50:34.221,169.82527231078953,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,374.0
2023-08-01 10:54:51.170,161.47618410409268,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,374.0
2023-08-01 10:59:03.962,154.19616666714742,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,374.0
2023-08-01 11:03:11.666,133.53632239917616,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,374.0
2023-08-01 11:07:08.138,120.79847947457803,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,374.0
2023-08-01 11:10:48.710,104.85302649707857,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,374.0
2023-08-01 11:14:10.842,102.27617371541999,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,374.0
2023-08-01 11:17:10.216,95.17730926382238,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,374.0
2023-08-01 11:19:46.296,85.93726245839146,XXXXXXXXXX@example.org,2,M,M348934600,transportation,0,374.0
2023-08-01 09:51:10.012,448.87626141286154,XXXXXXXX@example.net,3,M,M1913465890,travel,0,375.0
2023-08-01 09:55:20.154,453.78975547453706,XXXXXXXX@example.net,3,M,M1913465890,travel,0,375.0
2023-08-01 09:59:54.499,456.98304675616225,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 10:05:12.032,456.5584618286798,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 10:11:18.797,449.9227634382809,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 10:18:08.608,443.21326435578493,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 10:25:24.449,436.46214332524244,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 10:32:51.885,428.3650064729809,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 10:40:23.495,415.26487040812765,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 10:47:55.715,396.8646077962624,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 10:55:26.359,377.8020121997937,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 11:02:54.365,360.1502774698735,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 11:10:18.464,354.21994536054785,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 11:17:36.973,341.8028249499192,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 11:24:48.967,337.42802975096816,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 11:31:50.497,325.48142724377954,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 11:38:40.259,304.8949089416176,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 11:45:09.484,286.22312855399434,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 11:51:11.554,262.7857890803354,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 11:56:38.254,246.77414386178427,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 12:01:28.973,237.51020677667933,XXXXXXXX@example.net,3,M,M348934600,transportation,0,375.0
2023-08-01 10:07:10.261,1051.4823664308274,XXXXXXX@example.net,4,M,M1352454843,contents,0,376.0
2023-08-01 09:11:38.020,426.4508330978115,XXXXXXXX@example.com,1,M,M348934600,transportation,0,377.0
2023-08-01 09:16:46.181,421.5670799965465,XXXXXXXX@example.com,1,M,M348934600,transportation,0,377.0
2023-08-01 09:22:17.244,435.9158231810323,XXXXXXXX@example.com,1,M,M348934600,transportation,0,377.0
2023-08-01 09:28:05.408,443.2118786682421,XXXXXXXX@example.com,1,M,M348934600,transportation,0,377.0
2023-08-01 09:34:03.299,442.87777400513187,XXXXXXXX@example.com,1,M,M348934600,transportation,0,377.0
2023-08-01 09:40:05.031,447.8619381314929,XXXXXXXX@example.com,1,M,M348934600,transportation,0,377.0
2023-08-01 09:46:07.550,437.546007592558,XXXXXXXX@example.com,1,M,M348934600,transportation,0,377.0
2023-08-01 09:52:08.763,417.0541522782773,XXXXXXXX@example.com,1,M,M348934600,transportation,0,377.0
2023-08-01 09:58:06.767,393.9990829402829,XXXXXXXX@example.com,1,M,M348934600,transportation,0,377.0
2023-08-01 10:03:59.945,366.47907173041074,XXXXXXXX@example.com,1,M,M348934600,transportation,0,377.0
2023-08-01 10:09:45.964,341.8488605693984,XXXXXXXX@example.com,1,M,M348934600,transportation,0,377.0
2023-08-01 10:15:21.482,319.4934351361429,XXXXXXXX@example.com,1,M,M348934600,transportation,0,377.0
2023-08-01 10:20:43.699,303.3979558212492,XXXXXXXX@example.com,1,M,M348934600,transportation,0,377.0
2023-08-01 10:25:49.933,288.0800011831787,XXXXXXXX@example.com,1,M,M348934600,transportation,0,377.0
2023-08-01 10:30:33.348,271.5982486352744,XXXXXXXX@example.com,1,M,M348934600,transportation,0,377.0
2023-08-01 10:34:51.088,266.8113140358461,XXXXXXXX@example.com,1,M,M348934600,transportation,0,377.0
2023-08-01 09:20:18.558,580.9812452066352,XXXXXXXXXXX@example.org,3,F,M1352454843,health,1,378.0
2023-08-01 09:09:06.200,345.9877296337385,XXXXXXXXXXXXX@example.org,2,F,M1788569036,wellnessandbeauty,0,379.0
2023-08-01 09:39:33.385,341.58388631814836,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 09:42:38.426,338.90004049556524,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 09:46:15.549,340.1635565867237,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 09:50:23.459,344.95077345583655,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 09:54:57.156,338.83473355488815,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 09:59:45.962,340.04407952747323,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 10:04:41.825,336.49546203462785,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 10:09:41.127,334.6447736776255,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 10:14:41.213,323.5361528815372,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 10:19:40.126,312.07423308378213,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 10:24:35.048,308.2212518882371,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 10:29:25.641,291.64460540452774,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 10:34:08.842,275.8243133712925,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 10:38:42.257,268.38311994440903,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 10:43:03.486,256.8783208154668,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 10:47:07.148,243.05508680116796,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 10:50:49.714,234.26538844716436,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 10:54:08.594,227.9350288729213,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 10:57:02.054,227.42825214544328,XXXXXXXXXX@example.org,2,F,M348934600,transportation,0,380.0
2023-08-01 09:58:39.393,6283.1914634844015,XXXXXXX@example.com,6,M,M840466850,otherservices,1,381.0
2023-08-01 10:59:28.826,6679.272284992741,XXXXXXX@example.com,6,M,M1823072687,otherservices,1,381.0
2023-08-01 12:08:11.325,7057.932037425285,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-01 13:27:33.170,7300.038543764453,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-01 14:59:08.683,7286.033040516508,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-01 16:40:28.693,7039.418430704591,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-01 18:27:10.092,6888.078358876143,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-01 20:16:13.425,6914.60308717792,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-01 22:06:00.756,6792.727043538447,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-01 23:55:52.958,6569.136196790409,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-02 01:45:29.529,6195.255526727883,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-02 03:34:36.988,5870.020085040117,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-02 05:23:00.961,5556.368170062431,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-02 07:10:27.082,5323.052876069212,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-02 08:56:18.260,4972.40659357708,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-02 10:40:07.839,4711.436260821201,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-02 12:21:17.639,4420.5510895290745,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-02 13:57:14.481,4006.804086215137,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-02 15:26:18.144,3804.396809474067,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-02 16:47:28.910,3454.382400501475,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-02 18:00:15.399,3216.020740407749,XXXXXXX@example.com,6,M,M348934600,transportation,0,381.0
2023-08-01 09:54:04.035,440.60427132139625,XXXXXX@example.net,4,M,M923029380,tech,1,382.0
2023-08-01 09:18:37.014,374.404716918804,XXXXXXX@example.com,3,F,M348934600,transportation,0,383.0
2023-08-01 09:22:55.004,384.68533808627654,XXXXXXX@example.com,3,F,M348934600,transportation,0,383.0
2023-08-01 09:27:17.348,375.66700128770213,XXXXXXX@example.com,3,F,M348934600,transportation,0,383.0
2023-08-01 09:31:51.168,372.41640926009194,XXXXXXX@example.com,3,F,M348934600,transportation,0,383.0
2023-08-01 09:36:37.394,362.4268851201403,XXXXXXX@example.com,3,F,M348934600,transportation,0,383.0
2023-08-01 09:41:37.316,355.0699620245667,XXXXXXX@example.com,3,F,M348934600,transportation,0,383.0
2023-08-01 09:46:50.514,332.79290492012365,XXXXXXX@example.com,3,F,M348934600,transportation,0,383.0
2023-08-01 09:52:13.993,310.30807166689385,XXXXXXX@example.com,3,F,M348934600,transportation,0,383.0
2023-08-01 09:57:41.281,299.5312717155581,XXXXXXX@example.com,3,F,M348934600,transportation,0,383.0
2023-08-01 10:03:10.763,290.27739369557906,XXXXXXX@example.com,3,F,M348934600,transportation,0,383.0
2023-08-01 10:08:36.600,286.1354966473491,XXXXXXX@example.com,3,F,M348934600,transportation,0,383.0
2023-08-01 10:13:54.331,262.1881215143984,XXXXXXX@example.com,3,F,M348934600,transportation,0,383.0
2023-08-01 10:18:52.842,247.7045047424082,XXXXXXX@example.com,3,F,M348934600,transportation,0,383.0
2023-08-01 10:23:27.109,224.0432227652959,XXXXXXX@example.com,3,F,M348934600,transportation,0,383.0
2023-08-01 10:27:27.726,214.30849833750653,XXXXXXX@example.com,3,F,M348934600,transportation,0,383.0
2023-08-01 09:59:07.305,490.1400348903619,XXXXXXX@example.org,4,M,M17379832,tech,1,384.0
2023-08-01 09:47:08.936,627.6761953474689,XXXXXXXXXXXXXX@example.com,3,F,M1823072687,health,0,385.0
2023-08-01 09:50:35.585,646.1437151269234,XXXXXXXXXXXXXX@example.com,3,F,M1823072687,transportation,0,385.0
2023-08-01 09:54:32.263,637.0936871410263,XXXXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,385.0
2023-08-01 09:59:04.229,634.2732997737113,XXXXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,385.0
2023-08-01 10:04:12.700,633.1060376450203,XXXXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,385.0
2023-08-01 10:09:45.072,625.2812140558099,XXXXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,385.0
2023-08-01 10:15:32.152,625.1589656214736,XXXXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,385.0
2023-08-01 10:21:26.316,622.1306224792089,XXXXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,385.0
2023-08-01 10:27:22.878,610.1925137234404,XXXXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,385.0
2023-08-01 10:33:17.967,596.6698456015386,XXXXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,385.0
2023-08-01 10:39:10.730,579.8673063874636,XXXXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,385.0
2023-08-01 10:44:59.181,570.7509706865529,XXXXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,385.0
2023-08-01 10:50:40.958,555.3714299354668,XXXXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,385.0
2023-08-01 10:56:16.209,546.1404414208253,XXXXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,385.0
2023-08-01 11:01:38.913,547.9367543722109,XXXXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,385.0
2023-08-01 11:06:46.462,526.8315526940546,XXXXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,385.0
2023-08-01 11:11:33.417,505.27882526131754,XXXXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,385.0
2023-08-01 11:15:56.974,499.64533821672757,XXXXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,385.0
2023-08-01 11:19:55.002,476.11359236399164,XXXXXXXXXXXXXX@example.com,3,F,M348934600,transportation,0,385.0
2023-08-01 09:33:46.135,720.4122563959529,XXXXXXXXX@example.com,2,F,M855959430,health,0,386.0
2023-08-01 09:38:17.036,708.0979078114193,XXXXXXXXX@example.com,2,F,M1823072687,transportation,0,386.0
2023-08-01 09:43:10.757,702.741866205965,XXXXXXXXX@example.com,2,F,M1823072687,transportation,0,386.0
2023-08-01 09:48:44.295,699.8852969972532,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,386.0
2023-08-01 09:55:03.885,679.8604183849142,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,386.0
2023-08-01 10:02:07.702,673.7873604586746,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,386.0
2023-08-01 10:09:41.578,674.4521825486792,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,386.0
2023-08-01 10:17:32.215,664.9239897169759,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,386.0
2023-08-01 10:25:28.534,647.8534995895219,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,386.0
2023-08-01 10:33:27.552,618.1824907390545,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,386.0
2023-08-01 10:41:24.403,604.6527915359168,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,386.0
2023-08-01 10:49:17.780,586.6849917418239,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,386.0
2023-08-01 10:57:05.294,549.3468197514662,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,386.0
2023-08-01 11:04:40.378,532.6497980776917,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,386.0
2023-08-01 11:12:00.858,517.2743117457123,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,386.0
2023-08-01 11:18:57.779,485.9749660671098,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,386.0
2023-08-01 11:25:20.514,459.81000330886565,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,386.0
2023-08-01 11:31:03.953,427.59946542731524,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,386.0
2023-08-01 11:36:03.230,400.6143296089845,XXXXXXXXX@example.com,2,F,M348934600,transportation,0,386.0
2023-08-01 09:04:49.881,250.37618730767076,XXXXXXX@example.net,3,F,M97925176,wellnessandbeauty,1,387.0
2023-08-01 10:04:28.116,403.57544124454046,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 10:09:37.717,414.18046726232325,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 10:15:44.244,418.65649463454383,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 10:22:49.614,414.97418395469356,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 10:30:55.286,415.5094442594413,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 10:39:45.511,402.03563445386527,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 10:49:00.084,387.08144845667425,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 10:58:24.443,375.60200227759015,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 11:07:51.600,359.98727955742527,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 11:17:19.761,357.33558681801236,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 11:26:36.925,348.95202321846693,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 11:35:44.476,334.87800541979203,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 11:44:39.241,327.4619853166038,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 11:53:16.021,311.0715341812452,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 12:01:27.271,294.42768185170746,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 12:09:03.201,276.07060650159445,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 12:15:56.126,263.1222288835641,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 12:21:59.998,255.71449724475252,XXXXXXXXXX@example.org,3,F,M348934600,transportation,0,388.0
2023-08-01 09:04:39.639,305.7558828015771,XXXXXXX@example.org,1,F,M480139044,otherservices,1,389.0
2023-08-01 09:07:57.739,319.2851457697477,XXXXXXX@example.org,1,F,M480139044,otherservices,0,389.0
2023-08-01 09:11:30.510,341.3962796213743,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 09:15:21.701,350.9058683147706,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 09:19:36.186,357.71775431015527,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 09:24:14.148,363.5258893069056,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 09:29:08.914,354.45068799731337,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 09:34:12.684,354.64558238412764,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 09:39:20.532,348.26636449355874,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 09:44:29.311,333.16352501607605,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 09:49:37.010,310.7494901319339,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 09:54:42.550,289.2810073696262,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 09:59:44.522,272.87282456589526,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 10:04:41.675,252.2292621265525,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 10:09:31.568,238.5510634084056,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 10:14:13.299,216.2037468133638,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 10:18:44.180,206.154124891461,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 10:22:54.996,189.12439707255922,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 10:26:45.589,176.01687067414412,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 10:30:15.200,161.5921841140458,XXXXXXX@example.org,1,F,M348934600,transportation,0,389.0
2023-08-01 09:31:09.307,600.487620069143,XXXXXXXXXXX@example.net,4,F,M692898500,sportsandtoys,1,390.0
2023-08-01 09:33:59.935,582.4445312518883,XXXXXXXXXXX@example.net,4,F,M692898500,sportsandtoys,0,390.0
2023-08-01 09:37:03.091,578.0077137049544,XXXXXXXXXXX@example.net,4,F,M348934600,otherservices,0,390.0
2023-08-01 09:40:34.073,576.3576164502202,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 09:44:44.317,580.7809363740516,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 09:49:45.738,589.346281650515,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 09:55:53.627,575.0011309892885,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 10:03:03.855,564.1625909596545,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 10:10:54.053,543.4761235282442,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 10:19:06.203,521.9568065618181,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 10:27:26.759,494.311467611959,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 10:35:47.624,464.49460231716614,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 10:44:06.261,447.7887533005259,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 10:52:20.654,428.8217188227532,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 11:00:27.967,419.9810836211095,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 11:08:23.747,393.9270785098154,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 11:15:58.998,374.11015567242595,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 11:23:15.340,352.3810096867793,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 11:29:56.425,334.56445512190083,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 11:35:51.755,302.22504829886503,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 11:40:48.201,274.33085013066164,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 11:44:47.013,258.1426323939184,XXXXXXXXXXX@example.net,4,F,M348934600,transportation,0,390.0
2023-08-01 09:05:44.990,417.5350628382887,XXXXXXXXXXXX@example.org,2,M,M840466850,hyper,0,391.0
2023-08-01 09:08:52.203,84.01078469105913,XXXXXX@example.org,5,F,M3697346,transportation,0,392.0
2023-08-01 09:16:43.512,84.7154324674805,XXXXXX@example.org,5,F,M348934600,transportation,0,392.0
2023-08-01 09:25:25.712,83.88652187760974,XXXXXX@example.org,5,F,M348934600,transportation,0,392.0
2023-08-01 09:35:18.437,84.06332534372565,XXXXXX@example.org,5,F,M348934600,transportation,0,392.0
2023-08-01 09:46:07.608,83.83092116495274,XXXXXX@example.org,5,F,M348934600,transportation,0,392.0
2023-08-01 09:57:29.149,82.71199771975897,XXXXXX@example.org,5,F,M348934600,transportation,0,392.0
2023-08-01 10:09:04.091,81.01658976541755,XXXXXX@example.org,5,F,M348934600,transportation,0,392.0
2023-08-01 10:20:43.169,78.98443407728234,XXXXXX@example.org,5,F,M348934600,transportation,0,392.0
2023-08-01 10:32:21.634,77.6059764874882,XXXXXX@example.org,5,F,M348934600,transportation,0,392.0
2023-08-01 10:43:56.322,75.96555338467363,XXXXXX@example.org,5,F,M348934600,transportation,0,392.0
2023-08-01 10:55:25.546,74.49122674561838,XXXXXX@example.org,5,F,M348934600,transportation,0,392.0
2023-08-01 11:06:45.329,71.65891989934673,XXXXXX@example.org,5,F,M348934600,transportation,0,392.0
2023-08-01 11:17:49.420,70.0803587640124,XXXXXX@example.org,5,F,M348934600,transportation,0,392.0
2023-08-01 11:28:32.317,67.90189756614426,XXXXXX@example.org,5,F,M348934600,transportation,0,392.0
2023-08-01 11:38:35.958,65.70680170254177,XXXXXX@example.org,5,F,M348934600,transportation,0,392.0
2023-08-01 11:47:46.997,62.24972298538611,XXXXXX@example.org,5,F,M348934600,transportation,0,392.0
2023-08-01 11:56:04.645,62.13587848938853,XXXXXX@example.org,5,F,M348934600,transportation,0,392.0
2023-08-01 12:03:31.092,62.49033223067434,XXXXXX@example.org,5,F,M348934600,transportation,0,392.0
2023-08-01 10:00:03.881,7182.326953087101,XXXXXXXXXXXXXX@example.net,3,M,M980657600,health,1,393.0
2023-08-01 09:05:09.397,599.5866152357231,XXXXXXXXX@example.com,2,M,M677738360,tech,1,394.0
2023-08-01 09:14:54.811,465.7706152570907,XXXXXXX@example.net,3,F,M980657600,food,0,395.0
2023-08-01 09:19:19.020,477.78334585312996,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 09:24:18.973,479.88733276078983,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 09:29:53.512,464.1483343967353,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 09:36:17.754,454.95624777681536,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 09:43:24.255,447.52998898233824,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 09:50:56.285,435.2054273673961,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 09:58:40.891,419.6330450999295,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 10:06:29.130,405.31273417095264,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 10:14:16.389,386.028043654421,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 10:21:58.170,372.6757124567685,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 10:29:32.669,346.21118458046385,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 10:36:54.273,335.72288990772626,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 10:43:58.929,317.6064622942221,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 10:50:42.544,300.7985086343779,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 10:56:55.757,276.99362837041735,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 11:02:33.828,268.76444062749795,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 11:07:28.400,248.64010044263844,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 11:11:38.608,236.73222020400843,XXXXXXX@example.net,3,F,M348934600,transportation,0,395.0
2023-08-01 09:27:56.348,263.31409528648845,XXXXXXXXXXXXX@example.org,2,F,M97925176,tech,1,396.0
2023-08-01 09:08:08.263,593.4141470587241,XXXXXXXXXXXXX@example.com,2,M,M3697346,hyper,0,397.0
