"timestamp","amount","email","age","gender","merchant","category","fraud","session_key"
2023-01-06 02:02:03.468,163.74183186643893,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,39
2023-01-06 06:26:06.155,163.00732111111088,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,39
2023-01-03 22:39:27.763,172.01876789010842,"XXXXXXXXaymond@example.org","4","M","M348934600","transportation",0,40
2023-01-04 03:51:13.267,175.1875438129592,"XXXXXXXXaymond@example.org","4","M","M348934600","transportation",0,40
2023-01-04 09:31:30.311,175.77866582857538,"XXXXXXXXaymond@example.org","4","M","M348934600","transportation",0,40
2023-01-04 15:44:41.993,176.2868826698278,"XXXXXXXXaymond@example.org","4","M","M348934600","transportation",0,40
2023-01-04 22:14:40.853,174.5950806564499,"XXXXXXXXaymond@example.org","4","M","M348934600","transportation",0,40
2023-01-05 04:53:04.607,172.78557936272102,"XXXXXXXXaymond@example.org","4","M","M348934600","transportation",0,40
2023-01-05 11:34:16.047,170.42143130780667,"XXXXXXXXaymond@example.org","4","M","M348934600","transportation",0,40
2023-01-05 18:14:57.234,169.4662934309091,"XXXXXXXXaymond@example.org","4","M","M348934600","transportation",0,40
2023-01-06 00:52:38.735,168.7827838081357,"XXXXXXXXaymond@example.org","4","M","M348934600","transportation",0,40
2023-01-06 07:24:37.333,167.39678080769352,"XXXXXXXXaymond@example.org","4","M","M348934600","transportation",0,40
2023-01-06 13:45:22.328,166.7600788910202,"XXXXXXXXaymond@example.org","4","M","M348934600","transportation",0,40
2023-01-06 19:46:06.098,164.03701508807993,"XXXXXXXXaymond@example.org","4","M","M348934600","transportation",0,40
2023-01-07 01:13:52.357,160.74118967724314,"XXXXXXXXaymond@example.org","4","M","M348934600","transportation",0,40
2023-01-07 06:02:02.636,157.81377189187992,"XXXXXXXXaymond@example.org","4","M","M348934600","transportation",0,40
2023-01-07 10:10:35.688,157.3295066936198,"XXXXXXXXaymond@example.org","4","M","M348934600","transportation",0,40
2023-01-11 02:18:42.864,5074.928191929032,"XXXXXXXXxample.net","4","M","M1400236507","wellnessandbeauty",0,41
2023-01-11 05:33:11.969,5072.6270208281685,"XXXXXXXXxample.net","4","M","M348934600","transportation",0,41
2023-01-11 09:03:12.228,5070.6032958884025,"XXXXXXXXxample.net","4","M","M348934600","transportation",0,41
2023-01-11 12:55:24.065,5067.162419478718,"XXXXXXXXxample.net","4","M","M348934600","transportation",0,41
2023-01-11 17:06:11.822,5063.537485648438,"XXXXXXXXxample.net","4","M","M348934600","transportation",0,41
2023-01-11 21:26:49.068,5062.014856280674,"XXXXXXXXxample.net","4","M","M348934600","transportation",0,41
2023-01-12 01:51:35.007,5060.096004780887,"XXXXXXXXxample.net","4","M","M348934600","transportation",0,41
2023-01-12 06:18:06.496,5059.690111322985,"XXXXXXXXxample.net","4","M","M348934600","transportation",0,41
2023-01-12 10:44:34.254,5059.365517448238,"XXXXXXXXxample.net","4","M","M348934600","transportation",0,41
2023-01-12 15:10:16.148,5059.631176680922,"XXXXXXXXxample.net","4","M","M348934600","transportation",0,41
2023-01-12 19:34:12.119,5059.027021042542,"XXXXXXXXxample.net","4","M","M348934600","transportation",0,41
2023-01-12 23:55:52.329,5058.651652706941,"XXXXXXXXxample.net","4","M","M348934600","transportation",0,41
2023-01-13 04:13:23.398,5057.61530969343,"XXXXXXXXxample.net","4","M","M348934600","transportation",0,41
2023-01-13 08:26:00.732,5057.0842934569955,"XXXXXXXXxample.net","4","M","M348934600","transportation",0,41
2023-01-13 12:30:53.868,5056.382215644111,"XXXXXXXXxample.net","4","M","M348934600","transportation",0,41
2023-01-13 16:23:11.856,5055.215309731261,"XXXXXXXXxample.net","4","M","M348934600","transportation",0,41
2023-01-13 19:59:18.776,5054.687618013097,"XXXXXXXXxample.net","4","M","M348934600","transportation",0,41
2023-01-13 23:16:46.631,5054.2261144314025,"XXXXXXXXxample.net","4","M","M348934600","transportation",0,41
2023-01-02 21:14:01.887,4623.016752131356,"XXXXXXXX@example.org","3","E","M1823072687","transportation",0,42
2023-01-03 05:24:49.545,4558.982903499602,"XXXXXXXX@example.org","3","E","M348934600","transportation",0,42
2023-01-03 15:24:52.869,4458.275991600053,"XXXXXXXX@example.org","3","E","M348934600","transportation",0,42
2023-01-04 03:19:19.050,4119.278792561262,"XXXXXXXX@example.org","3","E","M348934600","transportation",0,42
2023-01-04 16:12:40.089,3930.7773977237216,"XXXXXXXX@example.org","3","E","M348934600","transportation",0,42
2023-01-05 05:33:31.089,3882.477587378146,"XXXXXXXX@example.org","3","E","M348934600","transportation",0,42
2023-01-05 19:06:41.661,3722.6773632253326,"XXXXXXXX@example.org","3","E","M348934600","transportation",0,42
2023-01-06 08:42:54.627,3560.494063930635,"XXXXXXXX@example.org","3","E","M348934600","transportation",0,42
2023-01-06 22:19:17.110,3531.5429499177735,"XXXXXXXX@example.org","3","E","M348934600","transportation",0,42
2023-01-07 11:50:36.143,3604.0600624883427,"XXXXXXXX@example.org","3","E","M348934600","transportation",0,42
2023-01-08 01:14:49.120,3543.7762704654037,"XXXXXXXX@example.org","3","E","M348934600","transportation",0,42
2023-01-08 14:30:15.426,3567.867543225062,"XXXXXXXX@example.org","3","E","M348934600","transportation",0,42
2023-01-09 03:29:09.516,3426.484243602499,"XXXXXXXX@example.org","3","E","M348934600","transportation",0,42
2023-01-09 16:06:55.508,3289.2324135030262,"XXXXXXXX@example.org","3","E","M348934600","transportation",0,42
2023-01-10 04:14:52.165,3050.8729159379754,"XXXXXXXX@example.org","3","E","M348934600","transportation",0,42
2023-01-10 15:42:32.460,2833.2031044842747,"XXXXXXXX@example.org","3","E","M348934600","transportation",0,42
2023-01-11 02:15:57.733,2712.3695589767785,"XXXXXXXX@example.org","3","E","M348934600","transportation",0,42
2023-01-11 11:47:49.520,2673.714478362062,"XXXXXXXX@example.org","3","E","M348934600","transportation",0,42
2023-01-17 10:29:23.111,4498.612674001637,"XXXXXXXXexample.com","1","F","M348934600","barsandrestaurants",0,43
2023-01-17 19:23:33.732,4513.139307697857,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-18 06:18:01.836,4343.89896280227,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-18 18:55:00.182,4043.9996097660023,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-19 08:23:54.381,3839.4087554163034,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-19 22:14:29.534,3651.8750976243327,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-20 12:14:38.715,3626.9717357199384,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-21 02:17:56.573,3522.2974646082757,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-21 16:22:43.577,3442.247598095242,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-22 06:26:45.614,3405.0985242569373,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-22 20:28:38.204,3386.316204945896,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-23 10:26:19.962,3371.641781301119,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-24 00:19:49.557,3393.15141450948,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-24 14:07:41.260,3490.5162788606513,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-25 03:46:53.681,3446.7777075818253,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-25 17:13:05.193,3363.0194920528215,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-26 06:24:33.961,3245.6355875940853,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-26 19:13:48.728,3039.157918011567,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-27 07:38:30.915,2922.88802940229,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-27 19:25:50.606,2751.4979301016024,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-28 06:27:09.763,2718.932762500072,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-28 16:29:58.637,2643.3731112543787,"XXXXXXXXexample.com","1","F","M348934600","transportation",0,43
2023-01-11 10:48:23.183,-5.886423865495903,"XXXXXXXX@example.net","5","E","M1649169323","fashion",0,44
2023-01-11 15:58:54.320,1.3529413396211207,"XXXXXXXX@example.net","5","E","M348934600","transportation",0,44
2023-01-11 22:17:41.193,-14.360583157684879,"XXXXXXXX@example.net","5","E","M348934600","transportation",0,44
2023-01-12 05:49:13.739,-40.82831980130418,"XXXXXXXX@example.net","5","E","M348934600","transportation",0,44
2023-01-12 14:15:44.515,-69.03153053921478,"XXXXXXXX@example.net","5","E","M348934600","transportation",0,44
2023-01-12 23:11:05.937,-75.38230490076383,"XXXXXXXX@example.net","5","E","M348934600","transportation",0,44
2023-01-13 08:17:40.559,-87.6306613378434,"XXXXXXXX@example.net","5","E","M348934600","transportation",0,44
2023-01-13 17:29:27.252,-98.688726898332,"XXXXXXXX@example.net","5","E","M348934600","transportation",0,44
2023-01-14 02:42:17.545,-98.28649796625139,"XXXXXXXX@example.net","5","E","M348934600","transportation",0,44
2023-01-14 11:54:10.647,-107.84754806110398,"XXXXXXXX@example.net","5","E","M348934600","transportation",0,44
2023-01-14 21:02:44.406,-125.5340985945556,"XXXXXXXX@example.net","5","E","M348934600","transportation",0,44
2023-01-15 06:06:50.819,-124.77268946413211,"XXXXXXXX@example.net","5","E","M348934600","transportation",0,44
2023-01-15 15:02:41.457,-132.74754766861156,"XXXXXXXX@example.net","5","E","M348934600","transportation",0,44
2023-01-15 23:45:13.046,-137.6694591890642,"XXXXXXXX@example.net","5","E","M348934600","transportation",0,44
2023-01-16 08:04:26.309,-156.425031239477,"XXXXXXXX@example.net","5","E","M348934600","transportation",0,44
2023-01-16 15:46:29.017,-171.58243560954594,"XXXXXXXX@example.net","5","E","M348934600","transportation",0,44
2023-01-16 22:39:58.203,-187.2710451091336,"XXXXXXXX@example.net","5","E","M348934600","transportation",0,44
2023-01-17 04:41:55.458,-195.59883115089087,"XXXXXXXX@example.net","5","E","M348934600","transportation",0,44
2023-01-17 17:55:39.793,195.60560167018514,"XXXXXXXXxample.net","6","E","M348934600","transportation",0,45
2023-01-18 00:01:28.161,188.36451753800793,"XXXXXXXXxample.net","6","E","M348934600","transportation",0,45
2023-01-18 06:49:02.588,181.64266271385327,"XXXXXXXXxample.net","6","E","M348934600","transportation",0,45
2023-01-18 14:13:48.659,174.15131413529983,"XXXXXXXXxample.net","6","E","M348934600","transportation",0,45
2023-01-18 22:02:10.204,167.70163535521155,"XXXXXXXXxample.net","6","E","M348934600","transportation",0,45
2023-01-19 06:00:22.220,162.32511485061386,"XXXXXXXXxample.net","6","E","M348934600","transportation",0,45
2023-01-19 14:01:08.974,156.36691698457676,"XXXXXXXXxample.net","6","E","M348934600","transportation",0,45
2023-01-19 22:03:07.785,155.13667522081803,"XXXXXXXXxample.net","6","E","M348934600","transportation",0,45
2023-01-20 06:02:25.378,151.43462578918383,"XXXXXXXXxample.net","6","E","M348934600","transportation",0,45
2023-01-20 13:55:54.215,149.1012578622316,"XXXXXXXXxample.net","6","E","M348934600","transportation",0,45
2023-01-20 21:38:17.561,147.26708713179298,"XXXXXXXXxample.net","6","E","M348934600","transportation",0,45
2023-01-21 05:02:24.227,143.23618428637755,"XXXXXXXXxample.net","6","E","M348934600","transportation",0,45
2023-01-21 12:01:28.806,141.22461461653648,"XXXXXXXXxample.net","6","E","M348934600","transportation",0,45
2023-01-21 18:28:48.166,140.56136377697226,"XXXXXXXXxample.net","6","E","M348934600","transportation",0,45
2023-01-22 00:17:21.675,140.94544952837927,"XXXXXXXXxample.net","6","E","M348934600","transportation",0,45
2023-01-17 14:14:30.555,160.62116701196464,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,46
2023-01-17 20:17:50.904,160.05639558150168,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,46
2023-01-18 03:00:03.022,155.8866563196876,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,46
2023-01-18 10:11:04.788,151.29315431426988,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,46
2023-01-18 17:37:36.826,147.95092731746257,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,46
2023-01-19 01:10:07.303,145.5563202528281,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,46
2023-01-19 08:45:01.517,142.73608984771715,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,46
2023-01-19 16:19:48.681,143.0963750705987,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,46
2023-01-19 23:53:09.692,143.04705508648757,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,46
2023-01-20 07:24:26.146,142.96971281343392,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,46
2023-01-20 14:51:13.038,142.08072529439053,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,46
2023-01-20 22:12:09.222,142.67836412138868,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,46
2023-01-21 05:24:21.468,141.82032673408258,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,46
2023-01-21 12:23:53.672,140.34300337240515,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,46
2023-01-21 19:02:56.129,138.83984888155422,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,46
2023-01-22 01:18:09.124,137.9005496897111,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,46
2023-01-22 07:02:55.556,136.44338122004694,"XXXXXXXXxample.net","3","M","M348934600","transportation",0,46
2023-01-17 15:25:24.995,-533.6350744058125,"XXXXXXXX@example.com","1","F","M348934600","transportation",0,47
2023-01-17 21:00:04.779,-564.5307293778222,"XXXXXXXX@example.com","1","F","M348934600","transportation",0,47
2023-01-18 03:30:00.594,-803.1836912374539,"XXXXXXXX@example.com","1","F","M348934600","transportation",0,47
2023-01-18 10:36:43.587,-1005.2696721850042,"XXXXXXXX@example.com","1","F","M348934600","transportation",0,47
2023-01-18 18:00:10.335,-1092.9106228246978,"XXXXXXXX@example.com","1","F","M348934600","transportation",0,47
2023-01-19 01:31:24.428,-1255.3133403252305,"XXXXXXXX@example.com","1","F","M348934600","transportation",0,47
2023-01-19 09:04:10.589,-1297.440426929798,"XXXXXXXX@example.com","1","F","M348934600","transportation",0,47
2023-01-19 16:36:29.532,-1379.5750686271967,"XXXXXXXX@example.com","1","F","M348934600","transportation",0,47
2023-01-20 00:06:32.355,-1396.0716305129909,"XXXXXXXX@example.com","1","F","M348934600","transportation",0,47
2023-01-20 07:32:48.041,-1420.3040441846672,"XXXXXXXX@example.com","1","F","M348934600","transportation",0,47
2023-01-20 14:52:03.742,-1419.437251602939,"XXXXXXXX@example.com","1","F","M348934600","transportation",0,47
2023-01-20 21:58:01.553,-1539.8162447942152,"XXXXXXXX@example.com","1","F","M348934600","transportation",0,47
2023-01-21 04:42:16.331,-1688.3560233368396,"XXXXXXXX@example.com","1","F","M348934600","transportation",0,47
2023-01-21 10:54:40.912,-1847.4804635939959,"XXXXXXXX@example.com","1","F","M348934600","transportation",0,47
2023-01-21 16:29:02.723,-1970.4849195319493,"XXXXXXXX@example.com","1","F","M348934600","transportation",0,47
2023-01-21 21:17:17.634,-2118.3359183347698,"XXXXXXXX@example.com","1","F","M348934600","transportation",0,47
2023-01-03 03:50:13.888,5238.135442850959,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,48
2023-01-08 18:53:39.812,684.2867802158099,"XXXXXXXX@example.org","4","M","M1888755466","home",1,49
2023-01-08 23:30:13.217,798.3497931515242,"XXXXXXXX@example.org","4","M","M348934600","home",0,49
2023-01-09 05:00:12.816,686.4972826365765,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-09 11:35:35.450,326.9705788212725,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-09 19:25:27.469,-249.50904941709803,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-10 04:15:19.664,-584.6785190111256,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-10 13:31:36.892,-841.9883751743309,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-10 22:58:37.767,-1041.4316663259854,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-11 08:28:27.852,-1195.8558422069095,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-11 17:58:18.308,-1303.2946013747319,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-12 03:26:21.036,-1320.5742384276311,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-12 12:52:45.492,-1253.7490033646225,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-12 22:16:06.599,-1188.485989659686,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-13 07:33:44.590,-1220.703593987511,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-13 16:42:09.968,-1310.7472646497772,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-14 01:35:33.698,-1528.4469967679102,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-14 10:05:35.051,-1767.6258369721047,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-14 18:06:03.898,-1858.385487978204,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-15 01:20:05.240,-2107.411853527741,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-15 07:48:54.268,-2114.0083022337367,"XXXXXXXX@example.org","4","M","M348934600","transportation",0,49
2023-01-02 13:33:50.397,453.04953414408413,"XXXXXXXXexample.com","2","M","M50039827","hotelservices",0,50
2023-01-02 05:03:37.271,230.85214437111955,"XXXXXXXXn@example.com","6","F","M495352832","transportation",0,51
2023-01-02 08:48:16.218,229.29107526085664,"XXXXXXXXn@example.com","6","F","M348934600","transportation",0,51
2023-01-02 13:19:56.774,227.0933420125371,"XXXXXXXXn@example.com","6","F","M348934600","transportation",0,51
2023-01-02 18:50:22.326,223.97339495178028,"XXXXXXXXn@example.com","6","F","M348934600","transportation",0,51
2023-01-03 01:09:23.179,221.44536325759046,"XXXXXXXXn@example.com","6","F","M348934600","transportation",0,51
2023-01-03 07:57:59.742,219.46772823020657,"XXXXXXXXn@example.com","6","F","M348934600","transportation",0,51
2023-01-03 14:56:59.786,218.30545019790392,"XXXXXXXXn@example.com","6","F","M348934600","transportation",0,51
2023-01-03 22:00:28.285,216.6893943110238,"XXXXXXXXn@example.com","6","F","M348934600","transportation",0,51
2023-01-04 05:04:22.326,215.97039167785405,"XXXXXXXXn@example.com","6","F","M348934600","transportation",0,51
2023-01-04 12:05:15.581,215.5218461616905,"XXXXXXXXn@example.com","6","F","M348934600","transportation",0,51
2023-01-04 19:01:50.221,215.78259417420298,"XXXXXXXXn@example.com","6","F","M348934600","transportation",0,51
2023-01-05 01:51:05.387,215.23427533131596,"XXXXXXXXn@example.com","6","F","M348934600","transportation",0,51
2023-01-05 08:26:19.430,214.38191418117012,"XXXXXXXXn@example.com","6","F","M348934600","transportation",0,51
2023-01-05 14:40:29.458,213.36863501316031,"XXXXXXXXn@example.com","6","F","M348934600","transportation",0,51
2023-01-05 20:19:46.298,212.65958704549288,"XXXXXXXXn@example.com","6","F","M348934600","transportation",0,51
2023-01-06 01:05:27.785,211.43588098242446,"XXXXXXXXn@example.com","6","F","M348934600","transportation",0,51
2023-01-06 04:54:26.089,211.08676878543403,"XXXXXXXXn@example.com","6","F","M348934600","transportation",0,51
2023-01-01 19:55:24.097,45.103870948437304,"XXXXXXXX@example.org","6","F","M1400236507","wellnessandbeauty",1,52
2023-01-10 02:48:21.705,388.85588196365933,"XXXXXXXX@example.net","5","F","M732195782","food",0,53
2023-01-05 11:24:11.455,46.27088547480961,"XXXXXXXXxample.org","2","M","M85975013","tech",1,54
2023-01-01 11:12:14.313,54.63799905655898,"XXXXXXXXxample.com","2","M","M349281107","wellnessandbeauty",1,55
2023-01-16 08:35:22.824,207.4376566404607,"XXXXXXXX@example.org","3","M","M732195782","travel",1,56
2023-01-06 07:48:49.068,334.2546739085708,"XXXXXXXX@example.com","1","M","M348934600","transportation",1,57
2023-01-06 13:46:44.223,321.2748478948081,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,57
2023-01-06 20:20:04.849,306.57337476046894,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,57
2023-01-07 03:51:35.786,285.8755851358352,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,57
2023-01-07 12:14:59.002,273.7783620548924,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,57
2023-01-07 21:12:48.897,260.3409614355732,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,57
2023-01-08 06:30:12.269,252.08072356048822,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,57
2023-01-08 15:54:20.356,246.70601642949248,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,57
2023-01-09 01:18:19.332,246.43463373637695,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,57
2023-01-09 10:34:20.334,242.45690429397678,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,57
2023-01-09 19:32:48.290,240.07481139612653,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,57
2023-01-10 03:57:41.215,234.46959803529236,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,57
2023-01-10 11:37:21.319,228.3090390088636,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,57
2023-01-10 18:28:51.336,225.33212179095992,"XXXXXXXX@example.com","1","M","M348934600","transportation",0,57
2023-01-01 06:35:46.690,234.4082833403767,"XXXXXXXX@example.org","6","F","M348934600","travel",0,58
2023-01-01 10:27:13.765,236.28482278945236,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,58
2023-01-01 14:59:34.977,230.40439220590687,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,58
2023-01-01 20:16:16.141,224.89366316545716,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,58
2023-01-02 02:07:52.747,218.63406749533073,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,58
2023-01-02 08:19:12.537,214.85042569626336,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,58
2023-01-02 14:38:05.018,210.51874839393426,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,58
2023-01-02 20:59:23.130,203.34526909635443,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,58
2023-01-03 03:20:25.270,196.6187675023448,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,58
2023-01-03 09:39:26.777,193.2012571670944,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,58
2023-01-03 15:54:05.416,192.89222808243022,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,58
2023-01-03 22:02:04.135,191.86251521615284,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,58
2023-01-04 03:59:05.439,189.03529576695107,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,58
2023-01-04 09:39:11.757,185.14732831784698,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,58
2023-01-04 14:50:03.758,180.07012779341974,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,58
2023-01-04 19:21:46.336,178.4465539618149,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,58
2023-01-04 23:07:11.644,176.1508796496822,"XXXXXXXX@example.org","6","F","M348934600","transportation",0,58
2023-01-17 06:56:22.280,610.8998527741763,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-17 17:27:22.901,711.5182115961635,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-18 06:01:45.983,693.905820487308,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-18 20:05:48.418,507.74639765667513,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-19 10:47:19.727,365.9224482488405,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-20 01:44:13.011,289.04598553920437,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-20 16:45:48.205,220.03563528585622,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-21 07:50:20.152,164.40435546763155,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-21 22:54:18.415,121.39324923211784,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-22 13:55:59.312,118.75448841235948,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-23 04:55:11.666,35.33023585504671,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-23 19:49:49.345,89.41138347254518,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-24 10:39:25.402,134.7291009297283,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-25 01:20:27.545,163.50764222147154,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-25 15:46:59.355,73.47334065614882,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-26 05:52:37.690,58.37398313065034,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-26 19:23:03.982,-110.02646755830337,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-27 08:19:39.864,-181.54985139500857,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-27 20:33:43.673,-344.84897991276756,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-28 07:59:03.264,-484.760726857355,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-28 18:21:09.318,-670.4341655626675,"XXXXXXXXexample.org","2","F","M348934600","transportation",0,59
2023-01-08 02:23:28.229,372.0662335694513,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,60
2023-01-08 07:14:17.896,364.5062034657243,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,60
2023-01-08 13:07:27.125,361.028757355068,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,60
2023-01-08 19:45:38.705,356.07624515508263,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,60
2023-01-09 02:52:19.627,352.2937744931332,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,60
2023-01-09 10:10:57.331,349.9544847680121,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,60
2023-01-09 17:34:20.317,348.00529703900867,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,60
2023-01-10 00:57:59.936,346.7818743155655,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,60
2023-01-10 08:19:24.949,345.09419017140874,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,60
2023-01-10 15:37:12.449,344.5595471877697,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,60
2023-01-10 22:50:56.548,344.03151546205436,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,60
2023-01-11 05:56:22.203,342.63688004769466,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,60
2023-01-11 12:47:43.666,341.4157618198707,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,60
2023-01-11 19:17:32.271,339.3160640819061,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,60
2023-01-12 01:14:47.033,335.050367133656,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,60
2023-01-12 06:32:56.963,332.45746955458003,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,60
2023-01-12 11:11:21.964,332.47552773336605,"XXXXXXXXexample.com","2","F","M348934600","transportation",0,60
2023-01-02 10:13:56.039,161.16013564721666,"XXXXXXXXnald@example.com","2","F","M348934600","transportation",0,61
